dim1,dim2,operational_label,is_current_round
-1.117775535583496094e+01,-2.167800903320312500e+01,1.100000000000000000e+01,0.000000000000000000e+00
-1.112944507598876953e+01,-2.164030838012695312e+01,1.100000000000000000e+01,0.000000000000000000e+00
-9.376441955566406250e+00,-2.221413421630859375e+01,1.100000000000000000e+01,0.000000000000000000e+00
-1.002022457122802734e+01,-2.006245422363281250e+01,1.100000000000000000e+01,0.000000000000000000e+00
-1.048792362213134766e+01,-1.897688293457031250e+01,1.100000000000000000e+01,0.000000000000000000e+00
-8.768263816833496094e+00,-2.099443435668945312e+01,1.100000000000000000e+01,0.000000000000000000e+00
-8.258094787597656250e+00,-1.909243011474609375e+01,1.100000000000000000e+01,0.000000000000000000e+00
-1.061733341217041016e+01,-1.762126350402832031e+01,1.100000000000000000e+01,0.000000000000000000e+00
-1.129680252075195312e+01,-2.254691696166992188e+01,1.100000000000000000e+01,0.000000000000000000e+00
-1.010433959960937500e+01,-1.763040542602539062e+01,1.100000000000000000e+01,0.000000000000000000e+00
-9.000256538391113281e+00,-1.888257598876953125e+01,1.100000000000000000e+01,0.000000000000000000e+00
-1.077966117858886719e+01,-2.355654144287109375e+01,1.100000000000000000e+01,0.000000000000000000e+00
-9.038777351379394531e+00,-1.997552871704101562e+01,1.100000000000000000e+01,0.000000000000000000e+00
-9.527565002441406250e+00,-2.118932914733886719e+01,1.100000000000000000e+01,0.000000000000000000e+00
-1.007614707946777344e+01,-1.885133552551269531e+01,1.100000000000000000e+01,0.000000000000000000e+00
-9.169528961181640625e+00,-1.775120544433593750e+01,1.100000000000000000e+01,0.000000000000000000e+00
-8.975401878356933594e+00,-2.167184066772460938e+01,1.100000000000000000e+01,0.000000000000000000e+00
-1.113521480560302734e+01,-2.031745719909667969e+01,1.100000000000000000e+01,0.000000000000000000e+00
-1.118573188781738281e+01,-2.329682731628417969e+01,1.100000000000000000e+01,0.000000000000000000e+00
-8.638044357299804688e+00,-1.785891151428222656e+01,1.100000000000000000e+01,0.000000000000000000e+00
-9.136335372924804688e+00,-2.070917701721191406e+01,1.100000000000000000e+01,0.000000000000000000e+00
-9.244342803955078125e+00,-1.831630325317382812e+01,1.100000000000000000e+01,0.000000000000000000e+00
-1.102571487426757812e+01,-1.779369735717773438e+01,1.100000000000000000e+01,0.000000000000000000e+00
-8.568661689758300781e+00,-1.816158485412597656e+01,1.100000000000000000e+01,0.000000000000000000e+00
-9.982089996337890625e+00,-1.830983924865722656e+01,1.100000000000000000e+01,0.000000000000000000e+00
-8.796475410461425781e+00,-2.086217308044433594e+01,1.100000000000000000e+01,0.000000000000000000e+00
-1.164658164978027344e+01,-2.319247436523437500e+01,1.100000000000000000e+01,0.000000000000000000e+00
6.378631973266601562e+01,1.635725593566894531e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.273300552368164062e+01,1.669081687927246094e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.675051116943359375e+01,1.031203842163085938e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.732209777832031250e+01,1.112394428253173828e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.690668869018554688e+01,2.111314964294433594e+01,9.000000000000000000e+00,0.000000000000000000e+00
6.306462097167968750e+01,1.672105598449707031e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.742676925659179688e+01,1.188845157623291016e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.467191696166992188e+01,1.103009605407714844e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.991487884521484375e+01,1.410417938232421875e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.766471481323242188e+01,1.310738468170166016e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.700656509399414062e+01,9.154265403747558594e+00,1.000000000000000000e+01,0.000000000000000000e+00
6.195285034179687500e+01,1.634455299377441406e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.439128112792968750e+01,1.092356872558593750e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.246969223022460938e+01,1.798174858093261719e+01,9.000000000000000000e+00,0.000000000000000000e+00
5.463441848754882812e+01,1.050829029083251953e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.711091232299804688e+01,8.969633102416992188e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.948457336425781250e+01,1.394052791595458984e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.061463165283203125e+01,1.520381355285644531e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.303300094604492188e+01,9.608317375183105469e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.504589843750000000e+01,1.152523994445800781e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.238002014160156250e+01,1.651009750366210938e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.421133041381835938e+01,1.012452030181884766e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.108545684814453125e+01,1.447339534759521484e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.316526031494140625e+01,9.671741485595703125e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.748775482177734375e+01,2.043919181823730469e+01,9.000000000000000000e+00,0.000000000000000000e+00
6.469090270996093750e+01,1.586151790618896484e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.718410873413085938e+01,1.203295421600341797e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.976089859008789062e+01,1.407521343231201172e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.060498428344726562e+01,1.399642467498779297e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.600547027587890625e+01,1.225956058502197266e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.434461212158203125e+01,1.603504753112792969e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.682823181152343750e+01,1.049507808685302734e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.709207153320312500e+01,8.949864387512207031e+00,1.000000000000000000e+01,0.000000000000000000e+00
6.466465759277343750e+01,1.537273788452148438e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.148870086669921875e+01,1.551663780212402344e+01,1.000000000000000000e+01,0.000000000000000000e+00
-1.078352034091949463e-01,-2.949166297912597656e+01,1.100000000000000000e+01,0.000000000000000000e+00
-5.933568954467773438e+00,-2.509038352966308594e+01,1.100000000000000000e+01,0.000000000000000000e+00
-4.291818618774414062e+00,-2.388470458984375000e+01,1.100000000000000000e+01,0.000000000000000000e+00
-8.712427616119384766e-01,-2.958525276184082031e+01,1.100000000000000000e+01,0.000000000000000000e+00
-6.273593425750732422e+00,-2.665000724792480469e+01,1.100000000000000000e+01,0.000000000000000000e+00
-4.176526069641113281e+00,-2.496472167968750000e+01,1.100000000000000000e+01,0.000000000000000000e+00
-9.978271722793579102e-01,-2.977617263793945312e+01,1.100000000000000000e+01,0.000000000000000000e+00
-4.123773574829101562e+00,-2.896525764465332031e+01,1.100000000000000000e+01,0.000000000000000000e+00
-3.222181081771850586e+00,-3.140189933776855469e+01,1.100000000000000000e+01,0.000000000000000000e+00
-2.482914686203002930e+00,-3.150484275817871094e+01,1.100000000000000000e+01,0.000000000000000000e+00
-3.061121225357055664e+00,-2.975335502624511719e+01,1.100000000000000000e+01,0.000000000000000000e+00
-3.654714345932006836e+00,-3.030410194396972656e+01,1.100000000000000000e+01,0.000000000000000000e+00
-4.302017688751220703e+00,-2.455990219116210938e+01,1.100000000000000000e+01,0.000000000000000000e+00
-3.960060119628906250e+00,-2.802853393554687500e+01,1.100000000000000000e+01,0.000000000000000000e+00
-2.282380461692810059e-01,-2.948522758483886719e+01,1.100000000000000000e+01,0.000000000000000000e+00
-1.562359809875488281e+00,-2.981744956970214844e+01,1.100000000000000000e+01,0.000000000000000000e+00
-8.783249258995056152e-01,-3.049078369140625000e+01,1.100000000000000000e+01,0.000000000000000000e+00
-2.068264484405517578e+00,-3.054860115051269531e+01,1.100000000000000000e+01,0.000000000000000000e+00
-5.015855789184570312e+00,-2.452439498901367188e+01,1.100000000000000000e+01,0.000000000000000000e+00
-1.790757298469543457e+00,-3.081628608703613281e+01,1.100000000000000000e+01,0.000000000000000000e+00
-4.222963809967041016e+00,-2.551496887207031250e+01,1.100000000000000000e+01,0.000000000000000000e+00
-1.368295848369598389e-01,-3.014537620544433594e+01,1.100000000000000000e+01,0.000000000000000000e+00
-4.054275035858154297e+00,-2.980135917663574219e+01,1.100000000000000000e+01,0.000000000000000000e+00
-3.190697908401489258e+00,-2.919168663024902344e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.273120790719985962e-01,-2.799829864501953125e+01,1.100000000000000000e+01,0.000000000000000000e+00
-4.727787017822265625e+00,-2.876685523986816406e+01,1.100000000000000000e+01,0.000000000000000000e+00
-2.642243146896362305e+00,-2.937173843383789062e+01,1.100000000000000000e+01,0.000000000000000000e+00
-1.312615156173706055e+00,-3.159552383422851562e+01,1.100000000000000000e+01,0.000000000000000000e+00
-5.847971916198730469e+00,-2.671925544738769531e+01,1.100000000000000000e+01,0.000000000000000000e+00
-4.197095394134521484e+00,-2.682139015197753906e+01,1.100000000000000000e+01,0.000000000000000000e+00
-4.635146141052246094e+00,-2.641277313232421875e+01,1.100000000000000000e+01,0.000000000000000000e+00
-7.124048471450805664e-01,-3.004417228698730469e+01,1.100000000000000000e+01,0.000000000000000000e+00
-5.292531013488769531e+00,-2.428590965270996094e+01,1.100000000000000000e+01,0.000000000000000000e+00
-6.107171535491943359e+00,-2.660011291503906250e+01,1.100000000000000000e+01,0.000000000000000000e+00
-3.606512308120727539e+00,-3.130469322204589844e+01,1.100000000000000000e+01,0.000000000000000000e+00
8.178327679634094238e-01,9.911855459213256836e-01,1.100000000000000000e+01,0.000000000000000000e+00
8.198086023330688477e-01,-2.024714279174804688e+01,1.100000000000000000e+01,0.000000000000000000e+00
-1.123139142990112305e+00,-3.841443955898284912e-01,1.100000000000000000e+01,0.000000000000000000e+00
2.229727268218994141e+00,5.946693420410156250e+00,1.100000000000000000e+01,0.000000000000000000e+00
8.090304732322692871e-01,1.087827396392822266e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.247996044158935547e+01,3.614356040954589844e+00,1.100000000000000000e+01,0.000000000000000000e+00
8.445160388946533203e-01,-2.041388893127441406e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.367200851440429688e+01,3.918201446533203125e+00,1.100000000000000000e+01,0.000000000000000000e+00
2.484854698181152344e+00,5.847750186920166016e+00,1.100000000000000000e+01,0.000000000000000000e+00
9.035885930061340332e-01,1.041977167129516602e+00,1.100000000000000000e+01,0.000000000000000000e+00
8.053263425827026367e-01,-2.029758834838867188e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.378600502014160156e+01,4.169894218444824219e+00,1.100000000000000000e+01,0.000000000000000000e+00
-1.251063585281372070e+00,-5.168137550354003906e-01,1.100000000000000000e+01,0.000000000000000000e+00
2.669610023498535156e+00,5.870646953582763672e+00,1.100000000000000000e+01,0.000000000000000000e+00
2.863462924957275391e+00,5.746357440948486328e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.193114936351776123e-01,-1.895239830017089844e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.394737839698791504e+00,5.996710777282714844e+00,1.100000000000000000e+01,0.000000000000000000e+00
1.373812198638916016e+01,4.229036808013916016e+00,1.100000000000000000e+01,0.000000000000000000e+00
-4.538820981979370117e-01,6.176449298858642578e+00,1.100000000000000000e+01,0.000000000000000000e+00
-1.496347427368164062e+00,-1.414652585983276367e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.640796422958374023e+00,6.241802215576171875e+00,1.100000000000000000e+01,0.000000000000000000e+00
9.256728887557983398e-01,-1.258392333984375000e+01,1.100000000000000000e+01,0.000000000000000000e+00
5.480712652206420898e-01,7.903175950050354004e-01,1.100000000000000000e+01,0.000000000000000000e+00
-4.631662070751190186e-01,6.199501991271972656e+00,1.100000000000000000e+01,0.000000000000000000e+00
1.532630348205566406e+01,-6.398447036743164062e+00,1.100000000000000000e+01,0.000000000000000000e+00
1.797367572784423828e+00,-2.960562896728515625e+01,1.100000000000000000e+01,0.000000000000000000e+00
3.729288816452026367e+00,5.517573356628417969e+00,1.100000000000000000e+01,0.000000000000000000e+00
1.480675506591796875e+01,-5.969106197357177734e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.630298316478729248e-01,-1.887314605712890625e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.098626732826232910e+00,-1.265908908843994141e+01,1.100000000000000000e+01,0.000000000000000000e+00
-1.507438540458679199e+00,-1.147237181663513184e+00,1.100000000000000000e+01,0.000000000000000000e+00
1.345247775316238403e-01,4.205100238323211670e-01,1.100000000000000000e+01,0.000000000000000000e+00
1.541724967956542969e+01,-6.459446907043457031e+00,1.100000000000000000e+01,0.000000000000000000e+00
-4.014878869056701660e-01,6.186748504638671875e+00,1.100000000000000000e+01,0.000000000000000000e+00
1.346278476715087891e+01,3.881551742553710938e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.476741790771484375e+01,2.108489418029785156e+01,9.000000000000000000e+00,0.000000000000000000e+00
4.086079025268554688e+01,1.851126289367675781e+01,1.500000000000000000e+01,0.000000000000000000e+00
5.409185028076171875e+01,2.166652107238769531e+01,9.000000000000000000e+00,0.000000000000000000e+00
4.072814941406250000e+01,1.742473983764648438e+01,1.500000000000000000e+01,0.000000000000000000e+00
4.360523605346679688e+01,7.790634155273437500e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.083926010131835938e+01,1.688800811767578125e+01,1.500000000000000000e+01,0.000000000000000000e+00
4.083354949951171875e+01,1.666732406616210938e+01,1.500000000000000000e+01,0.000000000000000000e+00
4.174505233764648438e+01,1.375898933410644531e+01,1.500000000000000000e+01,0.000000000000000000e+00
5.341867828369140625e+01,1.552295780181884766e+01,9.000000000000000000e+00,0.000000000000000000e+00
4.317537307739257812e+01,1.116514682769775391e+01,1.500000000000000000e+01,0.000000000000000000e+00
4.068782424926757812e+01,1.850705718994140625e+01,9.000000000000000000e+00,0.000000000000000000e+00
4.233103942871093750e+01,1.221444892883300781e+01,1.500000000000000000e+01,0.000000000000000000e+00
4.249566268920898438e+01,9.075902938842773438e+00,1.500000000000000000e+01,0.000000000000000000e+00
4.228617477416992188e+01,8.146691322326660156e+00,1.500000000000000000e+01,0.000000000000000000e+00
4.335546875000000000e+01,1.108119583129882812e+01,1.500000000000000000e+01,0.000000000000000000e+00
4.135728836059570312e+01,1.236865520477294922e+01,1.500000000000000000e+01,0.000000000000000000e+00
4.351642227172851562e+01,8.218348503112792969e+00,1.500000000000000000e+01,0.000000000000000000e+00
4.130289459228515625e+01,1.617086029052734375e+01,1.500000000000000000e+01,0.000000000000000000e+00
4.258740615844726562e+01,1.170745754241943359e+01,1.500000000000000000e+01,0.000000000000000000e+00
4.463352584838867188e+01,1.047943115234375000e+01,9.000000000000000000e+00,0.000000000000000000e+00
4.187978363037109375e+01,6.889538288116455078e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.326412200927734375e+01,7.699481010437011719e+00,1.500000000000000000e+01,0.000000000000000000e+00
4.076633834838867188e+01,1.298258781433105469e+01,1.500000000000000000e+01,0.000000000000000000e+00
4.048405075073242188e+01,1.324313068389892578e+01,1.500000000000000000e+01,0.000000000000000000e+00
4.488620758056640625e+01,1.123420810699462891e+01,1.500000000000000000e+01,0.000000000000000000e+00
4.161736679077148438e+01,1.426963424682617188e+01,1.500000000000000000e+01,0.000000000000000000e+00
4.444611740112304688e+01,1.784873008728027344e+01,9.000000000000000000e+00,0.000000000000000000e+00
4.186343002319335938e+01,8.023152351379394531e+00,9.000000000000000000e+00,0.000000000000000000e+00
4.417762756347656250e+01,7.847973346710205078e+00,1.500000000000000000e+01,0.000000000000000000e+00
4.254780197143554688e+01,1.176017284393310547e+01,1.500000000000000000e+01,0.000000000000000000e+00
4.224076461791992188e+01,1.480786132812500000e+01,9.000000000000000000e+00,0.000000000000000000e+00
4.355987167358398438e+01,1.036906433105468750e+01,1.500000000000000000e+01,0.000000000000000000e+00
4.269802474975585938e+01,9.849708557128906250e+00,1.500000000000000000e+01,0.000000000000000000e+00
3.928464508056640625e+01,1.381234169006347656e+01,9.000000000000000000e+00,0.000000000000000000e+00
4.512246704101562500e+01,1.042067337036132812e+01,1.500000000000000000e+01,0.000000000000000000e+00
4.819106674194335938e+01,-7.002028942108154297e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.054657363891601562e+01,-5.192973136901855469e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.966340255737304688e+01,-4.705387592315673828e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.783241271972656250e+01,-7.059081554412841797e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.176079559326171875e+01,-5.287844181060791016e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.075157165527343750e+01,-8.828324317932128906e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.762911224365234375e+01,-7.076764106750488281e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.009050369262695312e+01,-5.268312931060791016e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.851443099975585938e+01,-4.561540603637695312e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.892591857910156250e+01,-5.233354568481445312e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.056208419799804688e+01,-8.630514144897460938e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.781344985961914062e+01,-8.803988456726074219e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.771697616577148438e+01,-7.678000450134277344e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.035829162597656250e+01,-5.442918300628662109e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.952471160888671875e+01,-8.693584442138671875e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.065674209594726562e+01,-9.198013305664062500e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.170581436157226562e+01,-5.127161026000976562e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.891209411621093750e+01,-9.369619369506835938e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.018781280517578125e+01,-8.992145538330078125e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.939821243286132812e+01,-9.738426208496093750e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.776167678833007812e+01,-9.096620559692382812e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.822347640991210938e+01,-9.182138442993164062e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.978927993774414062e+01,-7.656008243560791016e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.795489501953125000e+01,-4.544002056121826172e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.820204162597656250e+01,-6.857763767242431641e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.149299621582031250e+01,-7.576149463653564453e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.965468978881835938e+01,-8.716217041015625000e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.840656661987304688e+01,-4.380444049835205078e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.115927505493164062e+01,-5.745427608489990234e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.078516387939453125e+01,-6.241493701934814453e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.909944534301757812e+01,-4.636825084686279297e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.724340820312500000e+01,-8.214406013488769531e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.136849594116210938e+01,-5.771948337554931641e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.940394592285156250e+01,-5.001339435577392578e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.693498992919921875e+01,-8.696818351745605469e+00,1.100000000000000000e+01,0.000000000000000000e+00
-6.448051929473876953e+00,6.036601543426513672e+00,9.000000000000000000e+00,0.000000000000000000e+00
-6.390497684478759766e+00,3.238400816917419434e-01,9.000000000000000000e+00,0.000000000000000000e+00
-6.566552162170410156e+00,5.914593696594238281e+00,9.000000000000000000e+00,0.000000000000000000e+00
-5.185355186462402344e+00,5.491515159606933594e+00,9.000000000000000000e+00,0.000000000000000000e+00
-5.488725185394287109e+00,5.733170032501220703e+00,9.000000000000000000e+00,0.000000000000000000e+00
-8.266866683959960938e+00,3.384878158569335938e+00,9.000000000000000000e+00,0.000000000000000000e+00
-1.667964744567871094e+01,-1.418078327178955078e+01,1.700000000000000000e+01,0.000000000000000000e+00
-1.759103012084960938e+01,-1.496328353881835938e+01,1.700000000000000000e+01,0.000000000000000000e+00
-1.507362365722656250e+01,-1.334454441070556641e+01,1.700000000000000000e+01,0.000000000000000000e+00
-1.765464210510253906e+01,-1.337962055206298828e+01,1.700000000000000000e+01,0.000000000000000000e+00
-1.795188140869140625e+01,-1.408294677734375000e+01,1.700000000000000000e+01,0.000000000000000000e+00
-5.257794857025146484e+00,8.394829928874969482e-02,9.000000000000000000e+00,0.000000000000000000e+00
-1.643802452087402344e+01,-1.538778305053710938e+01,1.700000000000000000e+01,0.000000000000000000e+00
-1.427333354949951172e+01,-1.248680210113525391e+01,1.700000000000000000e+01,0.000000000000000000e+00
-5.422804832458496094e+00,5.707949161529541016e+00,9.000000000000000000e+00,0.000000000000000000e+00
-1.408228206634521484e+01,-1.313676643371582031e+01,1.700000000000000000e+01,0.000000000000000000e+00
-1.682533836364746094e+01,-1.548692893981933594e+01,1.700000000000000000e+01,0.000000000000000000e+00
-1.768098449707031250e+01,-1.342082405090332031e+01,1.700000000000000000e+01,0.000000000000000000e+00
-1.507887649536132812e+01,-1.404598808288574219e+01,1.700000000000000000e+01,0.000000000000000000e+00
-5.494635105133056641e+00,-7.030589878559112549e-02,9.000000000000000000e+00,0.000000000000000000e+00
-1.489836788177490234e+01,-1.216358375549316406e+01,1.700000000000000000e+01,0.000000000000000000e+00
-1.772143363952636719e+01,-1.408633899688720703e+01,1.700000000000000000e+01,0.000000000000000000e+00
-1.524754047393798828e+01,-1.425146198272705078e+01,1.700000000000000000e+01,0.000000000000000000e+00
-1.407644939422607422e+01,-1.327069473266601562e+01,1.700000000000000000e+01,0.000000000000000000e+00
-1.488055229187011719e+01,-1.337451839447021484e+01,1.700000000000000000e+01,0.000000000000000000e+00
-8.290054321289062500e+00,3.290514469146728516e+00,9.000000000000000000e+00,0.000000000000000000e+00
-1.651093673706054688e+01,-1.150224590301513672e+01,1.700000000000000000e+01,0.000000000000000000e+00
-4.569954395294189453e+00,3.894605875015258789e+00,9.000000000000000000e+00,0.000000000000000000e+00
-5.743015289306640625e+00,-1.266203075647354126e-02,9.000000000000000000e+00,0.000000000000000000e+00
-5.464159488677978516e+00,-3.519270196557044983e-02,9.000000000000000000e+00,0.000000000000000000e+00
-1.696258354187011719e+01,-1.537888717651367188e+01,1.700000000000000000e+01,0.000000000000000000e+00
-6.158485412597656250e+00,5.941740512847900391e+00,9.000000000000000000e+00,0.000000000000000000e+00
-1.458257579803466797e+01,-1.226870632171630859e+01,1.700000000000000000e+01,0.000000000000000000e+00
-4.767602443695068359e+00,4.616375446319580078e+00,9.000000000000000000e+00,0.000000000000000000e+00
-4.519011974334716797e+00,3.402198553085327148e+00,9.000000000000000000e+00,0.000000000000000000e+00
-3.782252502441406250e+01,-2.225912094116210938e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.909452438354492188e+01,-2.494102096557617188e+01,1.000000000000000000e+01,0.000000000000000000e+00
-4.011478424072265625e+01,-2.434205818176269531e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.908481979370117188e+01,-2.380112648010253906e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.760276794433593750e+01,-2.309638404846191406e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.974901962280273438e+01,-2.492294311523437500e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.881747817993164062e+01,-2.139362716674804688e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.660635375976562500e+01,-2.325463867187500000e+01,1.000000000000000000e+01,0.000000000000000000e+00
-4.085232162475585938e+01,-2.469763374328613281e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.727740478515625000e+01,-2.489574432373046875e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.652281570434570312e+01,-2.325090789794921875e+01,1.000000000000000000e+01,0.000000000000000000e+00
-2.660688972473144531e+01,-1.024978733062744141e+01,9.000000000000000000e+00,0.000000000000000000e+00
-3.805799484252929688e+01,-2.485332870483398438e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.685065460205078125e+01,-2.496601104736328125e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.846897506713867188e+01,-2.124033164978027344e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.845067596435546875e+01,-2.244011688232421875e+01,1.000000000000000000e+01,0.000000000000000000e+00
-4.067305755615234375e+01,-2.296934509277343750e+01,1.000000000000000000e+01,0.000000000000000000e+00
-4.169103240966796875e+01,-2.275077056884765625e+01,9.000000000000000000e+00,0.000000000000000000e+00
-3.993898773193359375e+01,-2.341221618652343750e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.594225692749023438e+01,-2.384622764587402344e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.857323837280273438e+01,-2.106693649291992188e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.670642089843750000e+01,-2.414979553222656250e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.939298629760742188e+01,2.133743095397949219e+01,9.000000000000000000e+00,0.000000000000000000e+00
-3.778024673461914062e+01,-2.302319335937500000e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.759974288940429688e+01,-2.426914215087890625e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.845388412475585938e+01,-2.415683746337890625e+01,1.000000000000000000e+01,0.000000000000000000e+00
5.940663146972656250e+01,2.133158683776855469e+01,9.000000000000000000e+00,0.000000000000000000e+00
-3.391216278076171875e+01,-2.501046752929687500e+01,9.000000000000000000e+00,0.000000000000000000e+00
-4.070579910278320312e+01,-2.260824966430664062e+01,1.000000000000000000e+01,0.000000000000000000e+00
-4.020688629150390625e+01,-2.255331993103027344e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.871001815795898438e+01,-2.428704833984375000e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.778345108032226562e+01,-2.167119598388671875e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.957400894165039062e+01,-2.295441627502441406e+01,1.000000000000000000e+01,0.000000000000000000e+00
-2.688740348815917969e+01,-1.002625846862792969e+01,9.000000000000000000e+00,0.000000000000000000e+00
-4.072627639770507812e+01,-2.113365173339843750e+01,1.000000000000000000e+01,0.000000000000000000e+00
7.155225753784179688e+00,-3.815316557884216309e-01,1.600000000000000000e+01,0.000000000000000000e+00
5.544460296630859375e+00,2.158244848251342773e+00,1.600000000000000000e+01,0.000000000000000000e+00
8.143301010131835938e+00,2.257098197937011719e+00,1.600000000000000000e+01,0.000000000000000000e+00
1.192819690704345703e+01,-1.025122761726379395e+00,1.600000000000000000e+01,0.000000000000000000e+00
5.955378532409667969e+00,-3.303496360778808594e+00,1.600000000000000000e+01,0.000000000000000000e+00
8.026623725891113281e+00,-7.209007740020751953e-01,1.600000000000000000e+01,0.000000000000000000e+00
3.499487400054931641e+00,-2.504965543746948242e+00,1.600000000000000000e+01,0.000000000000000000e+00
7.117461204528808594e+00,1.050815507769584656e-01,1.600000000000000000e+01,0.000000000000000000e+00
4.704898357391357422e+00,-2.160850286483764648e+00,9.000000000000000000e+00,0.000000000000000000e+00
6.912733554840087891e+00,2.322608232498168945e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.682181119918823242e+00,-3.039071321487426758e+00,1.600000000000000000e+01,0.000000000000000000e+00
1.371347999572753906e+01,-9.978539943695068359e-01,1.600000000000000000e+01,0.000000000000000000e+00
