dim1,dim2,operational_label,is_current_round
6.551625251770019531e+00,-6.165836334228515625e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.436126232147216797e+00,-6.349205493927001953e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.476768016815185547e+00,-6.540013313293457031e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.605428695678710938e+00,-6.193682193756103516e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.640416622161865234e+00,-6.386438369750976562e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.523367404937744141e+00,-6.638110637664794922e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.682808399200439453e+00,-6.014331340789794922e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.484329223632812500e+00,-6.594070434570312500e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.558954715728759766e+00,-6.492602825164794922e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.709895133972167969e+00,-6.055253505706787109e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.560469150543212891e+00,-6.345592498779296875e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.560847759246826172e+00,-6.130192756652832031e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.440113067626953125e+00,-6.530772686004638672e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.522792339324951172e+00,-6.566549777984619141e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.577002048492431641e+00,-6.192321300506591797e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.510265350341796875e+00,-6.200776576995849609e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.733302593231201172e+00,-6.031695365905761719e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.524464130401611328e+00,-6.595827579498291016e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.599449157714843750e+00,-6.196037769317626953e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.526527404785156250e+00,-6.577759742736816406e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.494771957397460938e+00,-6.613131999969482422e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.528554916381835938e+00,-6.599439144134521484e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.492114543914794922e+00,-6.598222732543945312e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.627834796905517578e+00,-6.287045001983642578e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.695603847503662109e+00,-6.045900344848632812e+00,1.100000000000000000e+01,0.000000000000000000e+00
-5.979544639587402344e+00,-3.032568216323852539e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.847422122955322266e+00,-3.124197244644165039e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.819973945617675781e+00,-2.143082141876220703e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.959302425384521484e+00,-2.187895059585571289e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.043609142303466797e+00,-2.591132879257202148e+00,9.000000000000000000e+00,0.000000000000000000e+00
-5.840017795562744141e+00,-3.160544395446777344e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.908226490020751953e+00,-2.216452836990356445e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.910155296325683594e+00,-1.969138979911804199e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.811369895935058594e+00,-2.751410245895385742e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.670482635498046875e+00,-2.345961809158325195e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.883162021636962891e+00,-2.084297657012939453e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.822300910949707031e+00,-3.102566480636596680e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.923729896545410156e+00,-1.982537388801574707e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.717950820922851562e+00,-3.076405763626098633e+00,9.000000000000000000e+00,0.000000000000000000e+00
-5.930651664733886719e+00,-2.002418756484985352e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.835246086120605469e+00,-2.165189027786254883e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.769120216369628906e+00,-2.575557231903076172e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.783160686492919922e+00,-2.921438217163085938e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.617839813232421875e+00,-1.956646442413330078e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.961465358734130859e+00,-2.040345907211303711e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.873052120208740234e+00,-3.140235424041748047e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.931772708892822266e+00,-1.997229814529418945e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.905207633972167969e+00,-2.893136978149414062e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.767112731933593750e+00,-1.950559258460998535e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.164063453674316406e+00,-2.553274393081665039e+00,9.000000000000000000e+00,0.000000000000000000e+00
-6.151679039001464844e+00,-2.958414316177368164e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.983747005462646484e+00,-2.205246448516845703e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.798575878143310547e+00,-2.737071275711059570e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.850882053375244141e+00,-2.832849502563476562e+00,1.000000000000000000e+01,0.000000000000000000e+00
-6.013926029205322266e+00,-2.173495531082153320e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.976398468017578125e+00,-3.066592931747436523e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.885088920593261719e+00,-2.101099491119384766e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.880941867828369141e+00,-2.132370233535766602e+00,1.000000000000000000e+01,0.000000000000000000e+00
-6.014894962310791016e+00,-2.882153511047363281e+00,1.000000000000000000e+01,0.000000000000000000e+00
-5.825504302978515625e+00,-3.014351844787597656e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.273108005523681641e+00,-4.875631809234619141e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.080051898956298828e+00,-5.230341434478759766e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.991436958312988281e+00,-5.221846580505371094e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.257332801818847656e+00,-4.842333793640136719e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.977562427520751953e+00,-5.128409385681152344e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.010122776031494141e+00,-5.180411338806152344e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.240969657897949219e+00,-4.865790843963623047e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.708815574645996094e+00,-4.983571052551269531e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.350768089294433594e+00,-4.817368984222412109e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.326979637145996094e+00,-4.810641288757324219e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.525382041931152344e+00,-4.878894329071044922e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.427883148193359375e+00,-4.802834510803222656e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.076882362365722656e+00,-5.256597042083740234e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.734561920166015625e+00,-4.978861331939697266e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.259367942810058594e+00,-4.872512340545654297e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.209599018096923828e+00,-4.806043624877929688e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.206707954406738281e+00,-4.852943420410156250e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.312162399291992188e+00,-4.824446678161621094e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.040491580963134766e+00,-5.196313381195068359e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.298546791076660156e+00,-4.822124958038330078e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.955588817596435547e+00,-5.097757816314697266e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.241653919219970703e+00,-4.914919376373291016e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.510885715484619141e+00,-4.854022979736328125e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.487838268280029297e+00,-4.887207984924316406e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.493134975433349609e+00,-5.087941646575927734e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.754609584808349609e+00,-4.994555473327636719e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.408703804016113281e+00,-4.861037731170654297e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.331119060516357422e+00,-4.805762767791748047e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.983120918273925781e+00,-5.131101608276367188e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.854945182800292969e+00,-5.044991970062255859e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.949008941650390625e+00,-5.094285011291503906e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.173106670379638672e+00,-4.878768920898437500e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.040212631225585938e+00,-5.209550857543945312e+00,1.100000000000000000e+01,0.000000000000000000e+00
6.039642810821533203e+00,-5.180483341217041016e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.458442687988281250e+00,-4.834828853607177734e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.590834379196166992e+00,-5.929620742797851562e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.867375373840332031e+00,-3.546218872070312500e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.921051979064941406e+00,-5.605978965759277344e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.856774806976318359e+00,-6.323858737945556641e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.980281352996826172e+00,-7.387132644653320312e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.582988023757934570e+00,-4.477876186370849609e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.859754562377929688e+00,-3.584269285202026367e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.614629268646240234e+00,-4.379504203796386719e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.816107273101806641e+00,-6.318042278289794922e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.505017995834350586e+00,-5.922247886657714844e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.883527994155883789e+00,-3.611872673034667969e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.762021780014038086e+00,-4.308200359344482422e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.019037246704101562e+00,-5.573647022247314453e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.782497406005859375e+00,-6.282953262329101562e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.733981609344482422e+00,-6.261389732360839844e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.983607292175292969e+00,-3.780679941177368164e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.157615661621093750e+00,-6.397810935974121094e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.614671707153320312e+00,-4.363836765289306641e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.445754051208496094e+00,-6.478665828704833984e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.773935317993164062e+00,-5.561463356018066406e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.759577035903930664e+00,-6.313589096069335938e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.299420356750488281e+00,-3.875912904739379883e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.672859907150268555e+00,-5.779785156250000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.397586345672607422e+00,-6.425288200378417969e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.089790821075439453e+00,-4.850757122039794922e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.491318702697753906e+00,-4.950963020324707031e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.678907394409179688e+00,-6.250619411468505859e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.881707429885864258e+00,-4.852655887603759766e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.817483425140380859e+00,-3.700063228607177734e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.439495801925659180e+00,-3.680521965026855469e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.990975141525268555e+00,-5.509890079498291016e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.634671926498413086e+00,-5.726417064666748047e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.700192213058471680e+00,-4.793210029602050781e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.346065044403076172e+00,-6.448832511901855469e+00,1.100000000000000000e+01,0.000000000000000000e+00
3.640323162078857422e+00,-4.340963363647460938e+00,1.100000000000000000e+01,0.000000000000000000e+00
-4.861733436584472656e+00,-2.589365959167480469e+00,9.000000000000000000e+00,0.000000000000000000e+00
-3.831132173538208008e+00,-2.504874706268310547e+00,1.500000000000000000e+01,0.000000000000000000e+00
-4.459167480468750000e+00,-2.516432285308837891e+00,9.000000000000000000e+00,0.000000000000000000e+00
-3.616885900497436523e+00,-2.429003477096557617e+00,1.500000000000000000e+01,0.000000000000000000e+00
-4.151918411254882812e+00,-1.674326062202453613e+00,9.000000000000000000e+00,0.000000000000000000e+00
-3.545900821685791016e+00,-2.431859016418457031e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.542614698410034180e+00,-2.414007186889648438e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.346578598022460938e+00,-2.042140483856201172e+00,1.500000000000000000e+01,0.000000000000000000e+00
-5.132173061370849609e+00,-2.474271535873413086e+00,9.000000000000000000e+00,0.000000000000000000e+00
-3.590191125869750977e+00,-1.578553080558776855e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.844199895858764648e+00,-2.485573053359985352e+00,9.000000000000000000e+00,0.000000000000000000e+00
-3.428114414215087891e+00,-1.755941748619079590e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.795665979385375977e+00,-1.588154435157775879e+00,1.500000000000000000e+01,0.000000000000000000e+00
-4.024384975433349609e+00,-1.627812027931213379e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.588770627975463867e+00,-1.563010931015014648e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.396869659423828125e+00,-1.827556848526000977e+00,1.500000000000000000e+01,0.000000000000000000e+00
-4.048846721649169922e+00,-1.580733537673950195e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.505730390548706055e+00,-2.298352241516113281e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.512127161026000977e+00,-1.646380305290222168e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.636886119842529297e+00,-1.496656537055969238e+00,9.000000000000000000e+00,0.000000000000000000e+00
-4.228889465332031250e+00,-1.576337337493896484e+00,9.000000000000000000e+00,0.000000000000000000e+00
-4.106807708740234375e+00,-1.777386665344238281e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.324510097503662109e+00,-1.987289071083068848e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.332364082336425781e+00,-2.083917856216430664e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.697702169418334961e+00,-1.477119088172912598e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.396769285202026367e+00,-2.110621213912963867e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.710958003997802734e+00,-2.491802215576171875e+00,9.000000000000000000e+00,0.000000000000000000e+00
-4.057119369506835938e+00,-1.691692113876342773e+00,9.000000000000000000e+00,0.000000000000000000e+00
-4.153481960296630859e+00,-1.560653924942016602e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.477786540985107422e+00,-1.699920535087585449e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.470489978790283203e+00,-2.156667947769165039e+00,9.000000000000000000e+00,0.000000000000000000e+00
-3.627910852432250977e+00,-1.560086727142333984e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.752068758010864258e+00,-1.632173061370849609e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.169717311859130859e+00,-2.176388263702392578e+00,9.000000000000000000e+00,0.000000000000000000e+00
-3.709748983383178711e+00,-1.461138606071472168e+00,1.500000000000000000e+01,0.000000000000000000e+00
-5.103293895721435547e+00,-2.930289320647716522e-02,1.100000000000000000e+01,0.000000000000000000e+00
-5.176115036010742188e+00,3.373032510280609131e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.225613594055175781e+00,3.120234608650207520e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.161953449249267578e+00,-1.078420206904411316e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.091720581054687500e+00,3.733921051025390625e-01,1.100000000000000000e+01,0.000000000000000000e+00
-4.874938011169433594e+00,-9.656629711389541626e-02,1.100000000000000000e+01,0.000000000000000000e+00
-5.170295238494873047e+00,-7.838729023933410645e-02,1.100000000000000000e+01,0.000000000000000000e+00
-5.144788265228271484e+00,2.761552631855010986e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.231154441833496094e+00,2.315067052841186523e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.202832698822021484e+00,2.331319749355316162e-01,1.100000000000000000e+01,0.000000000000000000e+00
-4.844728469848632812e+00,-5.616563931107521057e-02,1.100000000000000000e+01,0.000000000000000000e+00
-5.151464462280273438e+00,-2.571753561496734619e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.087723731994628906e+00,-1.874540746212005615e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.170314311981201172e+00,3.707135915756225586e-01,1.100000000000000000e+01,0.000000000000000000e+00
-4.955360889434814453e+00,-1.805084049701690674e-01,1.100000000000000000e+01,0.000000000000000000e+00
-4.934564113616943359e+00,-1.701094061136245728e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.144154548645019531e+00,5.150771737098693848e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.066025733947753906e+00,-3.424191772937774658e-01,1.100000000000000000e+01,0.000000000000000000e+00
-4.832573413848876953e+00,-1.693117916584014893e-01,1.100000000000000000e+01,0.000000000000000000e+00
-4.942885875701904297e+00,-2.769563496112823486e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.092718124389648438e+00,-2.196918129920959473e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.086763858795166016e+00,-2.797606885433197021e-01,1.100000000000000000e+01,0.000000000000000000e+00
-4.996608257293701172e+00,-4.213259741663932800e-02,1.100000000000000000e+01,0.000000000000000000e+00
-5.247793197631835938e+00,1.628763228654861450e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.053917407989501953e+00,-1.456011645495891571e-02,1.100000000000000000e+01,0.000000000000000000e+00
-4.982010364532470703e+00,2.519728243350982666e-01,1.100000000000000000e+01,0.000000000000000000e+00
-4.922180175781250000e+00,-2.105548083782196045e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.267587661743164062e+00,2.184738665819168091e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.142349720001220703e+00,3.522465527057647705e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.050996780395507812e+00,3.376286923885345459e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.194914817810058594e+00,2.880803644657135010e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.170290470123291016e+00,-2.213065773248672485e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.034665107727050781e+00,3.952555358409881592e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.205949783325195312e+00,3.085877895355224609e-01,1.100000000000000000e+01,0.000000000000000000e+00
-5.183131217956542969e+00,-2.094806879758834839e-01,1.100000000000000000e+01,0.000000000000000000e+00
5.142055511474609375e+00,-6.664797782897949219e+00,9.000000000000000000e+00,0.000000000000000000e+00
5.511633396148681641e+00,-6.214932918548583984e+00,9.000000000000000000e+00,0.000000000000000000e+00
5.145792007446289062e+00,-6.650401592254638672e+00,9.000000000000000000e+00,0.000000000000000000e+00
5.104120254516601562e+00,-6.658478260040283203e+00,9.000000000000000000e+00,0.000000000000000000e+00
5.094235897064208984e+00,-6.664004325866699219e+00,9.000000000000000000e+00,0.000000000000000000e+00
5.544826984405517578e+00,-6.432579040527343750e+00,9.000000000000000000e+00,0.000000000000000000e+00
7.186531543731689453e+00,-5.180202484130859375e+00,1.700000000000000000e+01,0.000000000000000000e+00
7.187656402587890625e+00,-5.094869136810302734e+00,1.700000000000000000e+01,0.000000000000000000e+00
7.159508228302001953e+00,-5.251695632934570312e+00,1.700000000000000000e+01,0.000000000000000000e+00
7.109473705291748047e+00,-5.127999305725097656e+00,1.700000000000000000e+01,0.000000000000000000e+00
7.165076255798339844e+00,-5.109271049499511719e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.606033802032470703e+00,-6.272616863250732422e+00,9.000000000000000000e+00,0.000000000000000000e+00
7.251167774200439453e+00,-5.182002067565917969e+00,1.700000000000000000e+01,0.000000000000000000e+00
7.182827949523925781e+00,-5.386478900909423828e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.131555557250976562e+00,-6.648404121398925781e+00,9.000000000000000000e+00,0.000000000000000000e+00
7.137443542480468750e+00,-5.392807960510253906e+00,1.700000000000000000e+01,0.000000000000000000e+00
7.229793071746826172e+00,-5.121484279632568359e+00,1.700000000000000000e+01,0.000000000000000000e+00
7.147524356842041016e+00,-5.149140357971191406e+00,1.700000000000000000e+01,0.000000000000000000e+00
7.176036834716796875e+00,-5.273267745971679688e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.522813320159912109e+00,-6.205726146697998047e+00,9.000000000000000000e+00,0.000000000000000000e+00
7.186010360717773438e+00,-5.208047866821289062e+00,1.700000000000000000e+01,0.000000000000000000e+00
7.186480998992919922e+00,-5.110009670257568359e+00,1.700000000000000000e+01,0.000000000000000000e+00
7.152976512908935547e+00,-5.276691913604736328e+00,1.700000000000000000e+01,0.000000000000000000e+00
7.159073829650878906e+00,-5.366118431091308594e+00,1.700000000000000000e+01,0.000000000000000000e+00
7.139403343200683594e+00,-5.346384525299072266e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.691158771514892578e+00,-6.339526653289794922e+00,9.000000000000000000e+00,0.000000000000000000e+00
7.205036640167236328e+00,-5.139704227447509766e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.339491844177246094e+00,-6.573059082031250000e+00,9.000000000000000000e+00,0.000000000000000000e+00
5.520481109619140625e+00,-6.177618503570556641e+00,9.000000000000000000e+00,0.000000000000000000e+00
5.528540611267089844e+00,-6.217468261718750000e+00,9.000000000000000000e+00,0.000000000000000000e+00
7.193442821502685547e+00,-5.140269756317138672e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.144906044006347656e+00,-6.653335571289062500e+00,9.000000000000000000e+00,0.000000000000000000e+00
7.209211349487304688e+00,-5.294706821441650391e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.210787296295166016e+00,-6.606942653656005859e+00,9.000000000000000000e+00,0.000000000000000000e+00
5.517479419708251953e+00,-6.405159950256347656e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.247465610504150391e+01,-3.759228885173797607e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.245375537872314453e+01,-2.149640321731567383e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.244606018066406250e+01,-2.195615768432617188e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.246389770507812500e+01,-2.344765067100524902e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.254541110992431641e+01,-3.396451175212860107e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.233671665191650391e+01,-1.690352559089660645e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.222847270965576172e+01,-3.979952037334442139e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.257457828521728516e+01,-3.789274096488952637e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.242964839935302734e+01,-1.855203360319137573e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.260159206390380859e+01,-3.785411119461059570e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.252609825134277344e+01,-4.013750255107879639e-01,1.000000000000000000e+01,0.000000000000000000e+00
4.579571247100830078e+00,-3.189257860183715820e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.249383449554443359e+01,-2.675939798355102539e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.256858634948730469e+01,-3.689704835414886475e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.224047088623046875e+01,-4.693278372287750244e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.244661235809326172e+01,-3.798167407512664795e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.225811862945556641e+01,-2.392518371343612671e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.227368354797363281e+01,-1.580115109682083130e-01,9.000000000000000000e+00,0.000000000000000000e+00
1.229789638519287109e+01,-2.351662218570709229e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.260203266143798828e+01,-4.030378460884094238e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.222800254821777344e+01,-4.473166763782501221e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.263332271575927734e+01,-4.600597620010375977e-01,1.000000000000000000e+01,0.000000000000000000e+00
-5.076608657836914062e+00,-2.416324377059936523e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.255457305908203125e+01,-3.627581596374511719e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.258852291107177734e+01,-3.468032777309417725e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.255190563201904297e+01,-2.817188501358032227e-01,1.000000000000000000e+01,0.000000000000000000e+00
-5.162865161895751953e+00,-2.411692142486572266e+00,9.000000000000000000e+00,0.000000000000000000e+00
5.344202518463134766e+00,-3.550998449325561523e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.224493217468261719e+01,-2.675780355930328369e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.224181079864501953e+01,-2.259501069784164429e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.254244804382324219e+01,-2.603742778301239014e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.233509254455566406e+01,-4.399282038211822510e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.236374187469482422e+01,-1.943670064210891724e-01,1.000000000000000000e+01,0.000000000000000000e+00
4.874051570892333984e+00,-3.324169397354125977e+00,9.000000000000000000e+00,0.000000000000000000e+00
1.214958953857421875e+01,-2.925018370151519775e-01,1.000000000000000000e+01,0.000000000000000000e+00
3.165318489074707031e+00,-5.525552749633789062e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.218791484832763672e+00,-5.859439849853515625e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.294028759002685547e+00,-5.716341495513916016e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.517260074615478516e+00,-5.256550788879394531e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.777489423751831055e+00,-5.230819225311279297e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.206933498382568359e+00,-5.554251670837402344e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.242527008056640625e+00,-5.266990661621093750e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.154927968978881836e+00,-5.697367668151855469e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.010110378265380859e+00,-5.336515426635742188e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.267340660095214844e+00,-5.870953559875488281e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.285910367965698242e+00,-4.884521484375000000e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.503225326538085938e+00,-5.043374061584472656e+00,1.600000000000000000e+01,0.000000000000000000e+00
3.477105379104614258e+00,-5.381783485412597656e+00,1.600000000000000000e+01,0.000000000000000000e+00
