dim1,dim2,operational_label,is_current_round
3.059709930419921875e+01,5.255982589721679688e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.263777542114257812e+01,4.639931869506835938e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.704877471923828125e+01,4.608629989624023438e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.299452209472656250e+01,5.440872955322265625e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.271789932250976562e+01,5.669527816772460938e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.957915306091308594e+01,4.670995330810546875e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.753440856933593750e+01,4.503989028930664062e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.958259391784667969e+01,4.504134750366210938e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.980277824401855469e+01,4.326954269409179688e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.985188865661621094e+01,5.300772857666015625e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.254889678955078125e+01,4.688899612426757812e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.030771827697753906e+01,5.047767639160156250e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.845348167419433594e+01,4.426113128662109375e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.260712814331054688e+01,5.852980422973632812e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.122688293457031250e+01,4.296055984497070312e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.406967926025390625e+01,5.603618621826171875e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.511296081542968750e+01,5.784746170043945312e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.308113098144531250e+01,5.410666656494140625e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.119102668762207031e+01,5.651963424682617188e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.605777549743652344e+01,5.726903533935546875e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.455007934570312500e+01,5.659430694580078125e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.936025047302246094e+01,4.570267868041992188e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.316102981567382812e+01,5.285115051269531250e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.378669548034667969e+01,4.519786834716796875e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.931265449523925781e+01,4.359505844116210938e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.006298637390136719e+01,4.384263229370117188e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.328079032897949219e+01,4.537943649291992188e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.354981994628906250e+01,5.275626373291015625e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.236405181884765625e+01,5.715758895874023438e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.177313995361328125e+01,4.471275329589843750e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.388056945800781250e+01,5.683531951904296875e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.507814788818359375e+01,5.664698028564453125e+01,2.000000000000000000e+00,0.000000000000000000e+00
7.297731018066406250e+01,-1.845390701293945312e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.923256301879882812e+01,4.409320068359375000e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.923291969299316406e+01,4.239264297485351562e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.146491050720214844e+01,5.223968887329101562e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.593253898620605469e+01,5.676953125000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.364713668823242188e+01,5.506763076782226562e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.292422485351562500e+01,5.380161666870117188e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.393033599853515625e+01,5.336501312255859375e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.771823120117187500e+01,4.388446426391601562e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.972900009155273438e+01,4.424729156494140625e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.066032981872558594e+01,5.050978088378906250e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.553719329833984375e+01,5.868476867675781250e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.791395568847656250e+01,4.456589126586914062e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.551506423950195312e+01,5.817197418212890625e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.464912033081054688e+01,5.310261917114257812e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.930563163757324219e+01,4.418846893310546875e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.819519424438476562e+01,4.626627349853515625e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.857055091857910156e+01,4.383793640136718750e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.456910324096679688e+01,5.878776931762695312e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.344664382934570312e+01,5.244380187988281250e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.314176177978515625e+01,5.269238281250000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.505231857299804688e+01,5.521401214599609375e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.321224403381347656e+01,5.651304244995117188e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.363676834106445312e+01,5.407040023803710938e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.840873146057128906e+01,4.416553115844726562e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.307353210449218750e+01,5.670372772216796875e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.502592086791992188e+01,5.530327224731445312e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.909545516967773438e+01,5.499212646484375000e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.295830535888671875e+01,5.431458282470703125e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.178894233703613281e+01,4.497475433349609375e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.107685089111328125e+01,4.693862533569335938e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.441531562805175781e+01,5.512351608276367188e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.486270332336425781e+01,5.779703140258789062e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.191997146606445312e+01,5.619166183471679688e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.836312484741210938e+01,4.444765853881835938e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.956440162658691406e+01,4.617883300781250000e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.318807411193847656e+01,4.594649887084960938e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.902388191223144531e+01,5.486962127685546875e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.976187133789062500e+01,5.696711730957031250e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.929137992858886719e+01,4.486301803588867188e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.349544906616210938e+01,5.476894760131835938e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.447846984863281250e+01,5.407228088378906250e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.148274612426757812e+01,4.311118316650390625e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.317285537719726562e+01,5.416422653198242188e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.989952850341796875e+01,5.688784027099609375e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.087042045593261719e+01,5.608450698852539062e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.930097389221191406e+01,4.562474441528320312e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.075772476196289062e+01,4.491573333740234375e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.799781990051269531e+01,4.521103668212890625e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.913658714294433594e+01,4.161776733398437500e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.696987533569335938e+01,4.593093490600585938e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.910083961486816406e+01,5.498609161376953125e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.478671455383300781e+01,5.507655715942382812e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.301181411743164062e+01,5.712050247192382812e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.060112380981445312e+01,4.341621398925781250e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.006491279602050781e+01,4.546029663085937500e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.527385139465332031e+01,5.548257446289062500e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.651116943359375000e+01,5.475279235839843750e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.203093719482421875e+01,4.286721038818359375e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.339455413818359375e+01,5.589197921752929688e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.966884422302246094e+01,5.383500289916992188e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.410838890075683594e+01,5.669376754760742188e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.383203506469726562e+01,5.527275466918945312e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.241305732727050781e+01,5.745899581909179688e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.161701965332031250e+01,4.513846969604492188e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.635246849060058594e+01,5.733333587646484375e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.501690864562988281e+01,5.879297637939453125e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.075397491455078125e+01,5.200051879882812500e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.480746269226074219e+01,5.800586318969726562e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.170134544372558594e+01,5.461899566650390625e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.646388244628906250e+01,5.476520538330078125e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.064503097534179688e+01,5.061124801635742188e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.462013626098632812e+01,5.407081222534179688e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.941102409362792969e+01,4.805257415771484375e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.031293869018554688e+01,4.446843338012695312e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.920099449157714844e+01,4.985302352905273438e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.373161697387695312e+01,5.396135711669921875e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.401459503173828125e+01,5.432521057128906250e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.369610595703125000e+01,5.852982711791992188e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.441988754272460938e+01,5.466828536987304688e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.922783851623535156e+01,4.114008712768554688e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.466694068908691406e+01,5.692812347412109375e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.449293136596679688e+01,5.901348114013671875e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.399767684936523438e+01,5.854324340820312500e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.484716415405273438e+01,5.386598205566406250e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.053918647766113281e+01,4.607448196411132812e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.818641281127929688e+01,4.640877914428710938e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.451143074035644531e+01,4.571706008911132812e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.441180419921875000e+01,5.639182662963867188e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.041015434265136719e+01,5.236236953735351562e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.514625930786132812e+01,5.693064880371093750e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.844189643859863281e+01,4.470502471923828125e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.142222023010253906e+01,5.679317855834960938e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.999009704589843750e+01,4.528394699096679688e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.282183074951171875e+01,5.338210678100585938e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.100795173645019531e+01,4.533533477783203125e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.192151451110839844e+01,5.750328445434570312e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.139422035217285156e+01,5.578364181518554688e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.258857917785644531e+01,4.669934844970703125e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.271119689941406250e+01,5.606545639038085938e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.953343772888183594e+01,5.012677383422851562e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.215909957885742188e+01,4.634825515747070312e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.115900230407714844e+01,5.654352951049804688e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.332925796508789062e+01,5.366358566284179688e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.044398880004882812e+01,4.602056121826171875e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.178260612487792969e+01,5.560984802246093750e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.291625404357910156e+01,5.648397827148437500e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.262516784667968750e+01,5.683163833618164062e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.921217727661132812e+01,4.611994552612304688e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.379040527343750000e+01,5.617463302612304688e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.095118141174316406e+01,5.642781066894531250e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.990683364868164062e+01,5.216895294189453125e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.337013483047485352e+00,3.455513381958007812e+01,3.000000000000000000e+00,0.000000000000000000e+00
-8.844008445739746094e-01,3.578458404541015625e+01,3.000000000000000000e+00,0.000000000000000000e+00
1.414544105529785156e+00,3.528907012939453125e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.962476372718811035e+00,3.922015380859375000e+01,3.000000000000000000e+00,0.000000000000000000e+00
8.953288197517395020e-01,3.537578964233398438e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.424948024749755859e+01,4.693891906738281250e+01,3.000000000000000000e+00,0.000000000000000000e+00
-6.048261165618896484e+00,2.934804344177246094e+01,3.000000000000000000e+00,0.000000000000000000e+00
-5.811469078063964844e+00,3.076177024841308594e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.208188343048095703e+01,4.509504699707031250e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.192347407341003418e+00,3.498042297363281250e+01,3.000000000000000000e+00,0.000000000000000000e+00
3.711094617843627930e+00,2.943009376525878906e+01,3.000000000000000000e+00,0.000000000000000000e+00
1.074749588966369629e+00,3.577312088012695312e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.246521186828613281e+01,4.310756683349609375e+01,3.000000000000000000e+00,0.000000000000000000e+00
-2.404224634170532227e+00,3.863352966308593750e+01,3.000000000000000000e+00,0.000000000000000000e+00
3.451137304306030273e+00,2.982983398437500000e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.351813602447509766e+01,4.378990936279296875e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.459206962585449219e+01,4.560827636718750000e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.473336315155029297e+01,4.384111404418945312e+01,3.000000000000000000e+00,0.000000000000000000e+00
-5.982140541076660156e+00,2.881435012817382812e+01,3.000000000000000000e+00,0.000000000000000000e+00
1.257462948560714722e-01,3.809980392456054688e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.441346454620361328e+01,4.474897766113281250e+01,3.000000000000000000e+00,0.000000000000000000e+00
-6.028895378112792969e+00,2.909235382080078125e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.549910259246826172e+01,4.584173583984375000e+01,3.000000000000000000e+00,0.000000000000000000e+00
3.475322246551513672e+00,2.938264083862304688e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.575158953666687012e+00,4.002315902709960938e+01,3.000000000000000000e+00,0.000000000000000000e+00
-9.512276053428649902e-01,3.566214752197265625e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.261033725738525391e+01,4.429079437255859375e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.470069885253906250e+01,4.668721008300781250e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.487763118743896484e+01,4.561951065063476562e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.265256977081298828e+01,4.552623367309570312e+01,3.000000000000000000e+00,0.000000000000000000e+00
-7.017939567565917969e+00,2.979203605651855469e+01,3.000000000000000000e+00,0.000000000000000000e+00
3.807277441024780273e+00,2.939844703674316406e+01,3.000000000000000000e+00,0.000000000000000000e+00
3.270054101943969727e+00,2.912559318542480469e+01,3.000000000000000000e+00,0.000000000000000000e+00
6.054816842079162598e-01,4.125124740600585938e+01,3.000000000000000000e+00,0.000000000000000000e+00
-7.181017875671386719e+00,2.892970848083496094e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.442831230163574219e+01,4.636719131469726562e+01,3.000000000000000000e+00,0.000000000000000000e+00
-2.326179146766662598e-01,4.064187240600585938e+01,3.000000000000000000e+00,0.000000000000000000e+00
-6.855847358703613281e+00,2.911593055725097656e+01,3.000000000000000000e+00,0.000000000000000000e+00
6.669346690177917480e-01,4.019907379150390625e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.257792568206787109e+01,4.481446456909179688e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.421523380279541016e+01,4.393066406250000000e+01,3.000000000000000000e+00,0.000000000000000000e+00
-5.204678058624267578e+00,3.109556007385253906e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.853947281837463379e-01,3.679636001586914062e+01,3.000000000000000000e+00,0.000000000000000000e+00
-5.962382316589355469e+00,3.062443733215332031e+01,3.000000000000000000e+00,0.000000000000000000e+00
-7.283458709716796875e-01,4.068223953247070312e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.123711347579956055e+00,2.929065322875976562e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.507904434204101562e+01,4.467784881591796875e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.384531974792480469e+01,4.271321868896484375e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.202081203460693359e+00,2.481311225891113281e+01,3.000000000000000000e+00,0.000000000000000000e+00
-5.501267910003662109e+00,3.019215965270996094e+01,3.000000000000000000e+00,0.000000000000000000e+00
-6.950801849365234375e+00,2.899549293518066406e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.196195888519287109e+01,4.322585296630859375e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.295350790023803711e+00,3.990168380737304688e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.877509951591491699e+00,3.941202926635742188e+01,3.000000000000000000e+00,0.000000000000000000e+00
-7.944225668907165527e-01,3.891795730590820312e+01,3.000000000000000000e+00,0.000000000000000000e+00
3.282648324966430664e+00,3.004378318786621094e+01,3.000000000000000000e+00,0.000000000000000000e+00
1.274617314338684082e+00,3.715983200073242188e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.362477588653564453e+01,4.256370925903320312e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.053770899772644043e+00,3.626544570922851562e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.321059513092041016e+01,4.308176803588867188e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.011165022850036621e+00,4.121283721923828125e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.718549013137817383e+00,2.934690475463867188e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.241222572326660156e+01,4.449849319458007812e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.356374454498291016e+01,4.599172210693359375e+01,3.000000000000000000e+00,0.000000000000000000e+00
-7.441902160644531250e+00,2.891137886047363281e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.764422655105590820e+00,3.688092422485351562e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.267838382720947266e+01,4.533399963378906250e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.281581974029541016e+01,4.239136886596679688e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.304299116134643555e+00,3.849710845947265625e+01,3.000000000000000000e+00,0.000000000000000000e+00
-2.069403171539306641e+00,3.459867095947265625e+01,3.000000000000000000e+00,0.000000000000000000e+00
6.101107001304626465e-01,3.680021286010742188e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.206837385892868042e-01,4.034309768676757812e+01,3.000000000000000000e+00,0.000000000000000000e+00
-6.043959140777587891e+00,2.897757148742675781e+01,3.000000000000000000e+00,0.000000000000000000e+00
-5.648325443267822266e+00,3.087515068054199219e+01,3.000000000000000000e+00,0.000000000000000000e+00
-7.072979927062988281e+00,2.901867866516113281e+01,3.000000000000000000e+00,0.000000000000000000e+00
-7.381451606750488281e+00,2.955745697021484375e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.539493560791015625e+01,4.523426818847656250e+01,3.000000000000000000e+00,0.000000000000000000e+00
1.091239809989929199e+00,3.803597640991210938e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.888714790344238281e+00,3.454232406616210938e+01,3.000000000000000000e+00,0.000000000000000000e+00
-6.179064512252807617e-01,3.955542373657226562e+01,3.000000000000000000e+00,0.000000000000000000e+00
1.389547467231750488e+00,3.573759460449218750e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.329432868957519531e+01,4.530111312866210938e+01,3.000000000000000000e+00,0.000000000000000000e+00
-6.494760990142822266e+00,2.917317581176757812e+01,3.000000000000000000e+00,0.000000000000000000e+00
-3.797153532505035400e-01,3.513022994995117188e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.125864744186401367e+00,2.465708923339843750e+01,3.000000000000000000e+00,0.000000000000000000e+00
1.742069363594055176e+00,3.858743286132812500e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.428448295593261719e+01,4.445171356201171875e+01,3.000000000000000000e+00,0.000000000000000000e+00
-4.300144672393798828e+00,3.223490905761718750e+01,3.000000000000000000e+00,0.000000000000000000e+00
-6.291209697723388672e+00,2.825435256958007812e+01,3.000000000000000000e+00,0.000000000000000000e+00
1.339929819107055664e+00,4.120849609375000000e+01,3.000000000000000000e+00,0.000000000000000000e+00
1.215221405029296875e+00,3.723970794677734375e+01,3.000000000000000000e+00,0.000000000000000000e+00
3.631707191467285156e+00,2.986345291137695312e+01,3.000000000000000000e+00,0.000000000000000000e+00
8.788462877273559570e-01,3.958158493041992188e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.350650691986083984e+01,4.566902160644531250e+01,3.000000000000000000e+00,0.000000000000000000e+00
1.176886796951293945e+00,4.190744018554687500e+01,3.000000000000000000e+00,0.000000000000000000e+00
-6.556011676788330078e+00,3.239930725097656250e+01,3.000000000000000000e+00,0.000000000000000000e+00
3.055894374847412109e+00,3.072629356384277344e+01,3.000000000000000000e+00,0.000000000000000000e+00
-5.318972110748291016e+00,3.132895660400390625e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.438619732856750488e+00,3.379694366455078125e+01,3.000000000000000000e+00,0.000000000000000000e+00
-6.591546058654785156e+00,2.982810401916503906e+01,3.000000000000000000e+00,0.000000000000000000e+00
1.630371809005737305e+00,2.421248626708984375e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.027318555861711502e-02,3.843105697631835938e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.557783985137939453e+01,4.391984176635742188e+01,3.000000000000000000e+00,0.000000000000000000e+00
-5.424813032150268555e-01,3.442248153686523438e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.141791820526123047e+00,2.472252082824707031e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.488410186767578125e+01,4.611943054199218750e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.512281227111816406e+01,4.622458648681640625e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.322258853912353516e+01,4.292575454711914062e+01,3.000000000000000000e+00,0.000000000000000000e+00
-6.720950603485107422e+00,2.930070114135742188e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.460014700889587402e+00,3.871834564208984375e+01,3.000000000000000000e+00,0.000000000000000000e+00
-5.845829963684082031e+00,2.992813301086425781e+01,3.000000000000000000e+00,0.000000000000000000e+00
-5.761568546295166016e+00,2.907255554199218750e+01,3.000000000000000000e+00,0.000000000000000000e+00
4.233413040637969971e-01,3.889965820312500000e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.267275810241699219e+00,2.488411712646484375e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.739321351051330566e+00,3.452036285400390625e+01,3.000000000000000000e+00,0.000000000000000000e+00
1.740024924278259277e+00,3.722789382934570312e+01,3.000000000000000000e+00,0.000000000000000000e+00
-4.111513793468475342e-01,3.425221252441406250e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.385361289978027344e+01,4.463243865966796875e+01,3.000000000000000000e+00,0.000000000000000000e+00
7.906117439270019531e-01,3.738841247558593750e+01,3.000000000000000000e+00,0.000000000000000000e+00
-5.443065643310546875e+00,3.060774993896484375e+01,3.000000000000000000e+00,0.000000000000000000e+00
8.437908887863159180e-01,4.106216430664062500e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.219824600219726562e+01,4.584423065185546875e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.386119079589843750e+01,4.520360565185546875e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.460485458374023438e+01,4.632195281982421875e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.344594001770019531e+01,4.201904296875000000e+01,3.000000000000000000e+00,0.000000000000000000e+00
1.625891923904418945e+00,3.720722198486328125e+01,3.000000000000000000e+00,0.000000000000000000e+00
-7.511296272277832031e-01,3.776075363159179688e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.531696987152099609e+01,4.401095962524414062e+01,3.000000000000000000e+00,0.000000000000000000e+00
4.303539395332336426e-01,3.635397338867187500e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.003791809082031250e+00,3.850690078735351562e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.453813838958740234e+01,4.436359024047851562e+01,3.000000000000000000e+00,0.000000000000000000e+00
9.170327186584472656e-01,3.610236740112304688e+01,3.000000000000000000e+00,0.000000000000000000e+00
3.668238639831542969e+00,2.874460220336914062e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.220888710021972656e+01,4.439906311035156250e+01,3.000000000000000000e+00,0.000000000000000000e+00
-5.325251817703247070e-02,4.162889862060546875e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.290379047393798828e+01,4.670141983032226562e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.218929648399353027e+00,3.914915847778320312e+01,3.000000000000000000e+00,0.000000000000000000e+00
-7.102537631988525391e+00,2.840996170043945312e+01,3.000000000000000000e+00,0.000000000000000000e+00
3.681445121765136719e+00,2.923483848571777344e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.622952222824096680e+00,3.673971557617187500e+01,3.000000000000000000e+00,0.000000000000000000e+00
2.460598468780517578e+00,3.946567916870117188e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.316812753677368164e+00,3.890312194824218750e+01,3.000000000000000000e+00,0.000000000000000000e+00
4.603626132011413574e-01,3.761377334594726562e+01,3.000000000000000000e+00,0.000000000000000000e+00
-7.663424015045166016e-01,3.444927978515625000e+01,3.000000000000000000e+00,0.000000000000000000e+00
-1.367967128753662109e+01,4.604768371582031250e+01,3.000000000000000000e+00,0.000000000000000000e+00
