dim1,dim2,operational_label,is_current_round
-4.917254924774169922e+00,-1.511438751220703125e+01,1.700000000000000000e+01,0.000000000000000000e+00
3.077776432037353516e+00,-1.249857234954833984e+01,1.700000000000000000e+01,0.000000000000000000e+00
2.894791126251220703e+00,-1.236030769348144531e+01,1.700000000000000000e+01,0.000000000000000000e+00
-8.335166573524475098e-01,-1.336441993713378906e+01,1.700000000000000000e+01,0.000000000000000000e+00
-2.360723257064819336e+00,-1.398294544219970703e+01,1.700000000000000000e+01,0.000000000000000000e+00
3.667054176330566406e+00,-1.250049781799316406e+01,1.700000000000000000e+01,0.000000000000000000e+00
2.331427097320556641e+00,-1.253302383422851562e+01,1.700000000000000000e+01,0.000000000000000000e+00
-1.429195851087570190e-01,-1.310382080078125000e+01,1.700000000000000000e+01,0.000000000000000000e+00
-1.842149376869201660e+00,-1.376670169830322266e+01,1.700000000000000000e+01,0.000000000000000000e+00
-2.937652111053466797e+00,-1.423115730285644531e+01,1.700000000000000000e+01,0.000000000000000000e+00
-5.809383988380432129e-01,-1.326739978790283203e+01,1.700000000000000000e+01,0.000000000000000000e+00
3.356408119201660156e+00,-1.287036609649658203e+01,1.700000000000000000e+01,0.000000000000000000e+00
-4.265689104795455933e-02,-1.307794666290283203e+01,1.700000000000000000e+01,0.000000000000000000e+00
2.272496223449707031e+00,-1.241351318359375000e+01,1.700000000000000000e+01,0.000000000000000000e+00
1.423865705728530884e-01,-1.301693916320800781e+01,1.700000000000000000e+01,0.000000000000000000e+00
2.735046863555908203e+00,-1.270155048370361328e+01,1.700000000000000000e+01,0.000000000000000000e+00
-5.718890190124511719e+00,-1.553409194946289062e+01,1.800000000000000000e+01,0.000000000000000000e+00
-2.060955286026000977e+00,-1.385437965393066406e+01,1.700000000000000000e+01,0.000000000000000000e+00
1.061146736145019531e+00,-1.276379203796386719e+01,1.700000000000000000e+01,0.000000000000000000e+00
-2.193104505538940430e+00,-1.391073417663574219e+01,1.700000000000000000e+01,0.000000000000000000e+00
3.234286308288574219e+00,-1.214270496368408203e+01,1.700000000000000000e+01,0.000000000000000000e+00
-2.448094606399536133e+00,-1.401501655578613281e+01,1.700000000000000000e+01,0.000000000000000000e+00
2.123623132705688477e+00,-1.252262878417968750e+01,1.700000000000000000e+01,0.000000000000000000e+00
1.691458582878112793e+00,-1.264167594909667969e+01,1.700000000000000000e+01,0.000000000000000000e+00
3.837369441986083984e+00,-1.208415985107421875e+01,1.700000000000000000e+01,0.000000000000000000e+00
2.538631677627563477e+00,5.696316719055175781e+00,1.900000000000000000e+01,0.000000000000000000e+00
1.995762467384338379e+00,5.383259773254394531e+00,1.900000000000000000e+01,0.000000000000000000e+00
-6.480115056037902832e-01,1.885058522224426270e+00,1.900000000000000000e+01,0.000000000000000000e+00
-5.747309923171997070e-01,3.872200489044189453e+00,1.900000000000000000e+01,0.000000000000000000e+00
-8.189567923545837402e-01,1.167649865150451660e+00,1.900000000000000000e+01,0.000000000000000000e+00
-9.868929982185363770e-01,1.783917427062988281e+00,1.900000000000000000e+01,0.000000000000000000e+00
6.271540522575378418e-01,4.955980777740478516e+00,1.900000000000000000e+01,0.000000000000000000e+00
2.839192628860473633e+00,5.483455657958984375e+00,1.900000000000000000e+01,0.000000000000000000e+00
-9.304804801940917969e-01,1.925370573997497559e+00,1.900000000000000000e+01,0.000000000000000000e+00
-8.179635405540466309e-01,1.296564698219299316e+00,1.900000000000000000e+01,0.000000000000000000e+00
2.821137905120849609e+00,5.673403263092041016e+00,1.900000000000000000e+01,0.000000000000000000e+00
-4.268888533115386963e-01,4.198619842529296875e+00,1.900000000000000000e+01,0.000000000000000000e+00
2.345897674560546875e+00,5.438794136047363281e+00,1.900000000000000000e+01,0.000000000000000000e+00
-7.929041385650634766e-01,1.228172540664672852e+00,1.900000000000000000e+01,0.000000000000000000e+00
2.954958677291870117e+00,5.641821384429931641e+00,1.900000000000000000e+01,0.000000000000000000e+00
-2.855812311172485352e-01,4.410592079162597656e+00,1.900000000000000000e+01,0.000000000000000000e+00
-9.852890968322753906e-01,1.674588799476623535e+00,1.900000000000000000e+01,0.000000000000000000e+00
-6.697154045104980469e-01,1.554361462593078613e+00,1.900000000000000000e+01,0.000000000000000000e+00
3.131618022918701172e+00,5.732183933258056641e+00,1.900000000000000000e+01,0.000000000000000000e+00
9.845661371946334839e-02,4.714665889739990234e+00,1.900000000000000000e+01,0.000000000000000000e+00
2.558465003967285156e+00,5.510134696960449219e+00,1.900000000000000000e+01,0.000000000000000000e+00
2.197971105575561523e+00,5.475187301635742188e+00,1.900000000000000000e+01,0.000000000000000000e+00
-6.305626630783081055e-01,1.677173972129821777e+00,1.900000000000000000e+01,0.000000000000000000e+00
2.598453283309936523e+00,5.489383697509765625e+00,1.900000000000000000e+01,0.000000000000000000e+00
-7.659538984298706055e-01,9.727378487586975098e-01,1.900000000000000000e+01,0.000000000000000000e+00
-8.079766631126403809e-01,2.206681013107299805e+00,1.900000000000000000e+01,0.000000000000000000e+00
-1.162817180156707764e-01,4.561361312866210938e+00,1.900000000000000000e+01,0.000000000000000000e+00
-9.085871577262878418e-01,2.016442298889160156e+00,1.900000000000000000e+01,0.000000000000000000e+00
1.762299060821533203e+00,5.350267410278320312e+00,1.900000000000000000e+01,0.000000000000000000e+00
-7.987313866615295410e-01,2.580748558044433594e+00,1.900000000000000000e+01,0.000000000000000000e+00
-3.846204578876495361e-01,4.275487422943115234e+00,1.900000000000000000e+01,0.000000000000000000e+00
-6.096811294555664062e-01,3.758242130279541016e+00,1.900000000000000000e+01,0.000000000000000000e+00
5.538231730461120605e-01,4.952649593353271484e+00,1.900000000000000000e+01,0.000000000000000000e+00
-8.014031648635864258e-01,2.183397293090820312e+00,1.900000000000000000e+01,0.000000000000000000e+00
-6.756950616836547852e-01,3.462440252304077148e+00,1.900000000000000000e+01,0.000000000000000000e+00
-2.869020223617553711e+00,-3.704257202148437500e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.644534111022949219e+00,-3.578261566162109375e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.661832332611083984e+00,-3.520338058471679688e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.728496074676513672e+00,-4.287380981445312500e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.756636857986450195e+00,-4.268212509155273438e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.934193134307861328e+00,-3.507077789306640625e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.660861253738403320e+00,-4.315583419799804688e+01,1.000000000000000000e+01,0.000000000000000000e+00
-4.047355651855468750e+00,-4.299924850463867188e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.637582063674926758e+00,-3.580036544799804688e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.710828542709350586e+00,-4.252229309082031250e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.810501575469970703e+00,-4.335596084594726562e+01,1.000000000000000000e+01,0.000000000000000000e+00
-4.104011058807373047e+00,-4.328638076782226562e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.936735868453979492e+00,-3.501350402832031250e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.632983446121215820e+00,-4.302134704589843750e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.676576852798461914e+00,-4.249455261230468750e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.854955196380615234e+00,-4.339387130737304688e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.324301004409790039e+00,-3.618920898437500000e+01,1.000000000000000000e+01,0.000000000000000000e+00
-4.043992996215820312e+00,-4.299258041381835938e+01,1.000000000000000000e+01,0.000000000000000000e+00
-4.078201770782470703e+00,-3.521651458740234375e+01,1.000000000000000000e+01,0.000000000000000000e+00
-2.441645622253417969e+00,-3.789486312866210938e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.812832355499267578e+00,-3.509448242187500000e+01,1.000000000000000000e+01,0.000000000000000000e+00
-2.493997812271118164e+00,-3.774845504760742188e+01,1.000000000000000000e+01,0.000000000000000000e+00
-2.448208808898925781e+00,-3.788280487060546875e+01,1.000000000000000000e+01,0.000000000000000000e+00
-4.017409324645996094e+00,-4.342444229125976562e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.781250238418579102e+00,-3.521839141845703125e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.800517797470092773e+00,-3.567514801025390625e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.959846735000610352e+00,-4.337175750732421875e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.660169601440429688e+00,-3.572712326049804688e+01,1.000000000000000000e+01,0.000000000000000000e+00
-2.696064233779907227e+00,-3.733949661254882812e+01,1.000000000000000000e+01,0.000000000000000000e+00
-2.451482772827148438e+00,-3.783180999755859375e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.539878845214843750e+00,-3.539256668090820312e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.549340486526489258e+00,-4.209730529785156250e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.878914594650268555e+00,-3.556494903564453125e+01,1.000000000000000000e+01,0.000000000000000000e+00
-3.450962305068969727e+00,-3.591509246826171875e+01,1.000000000000000000e+01,0.000000000000000000e+00
-4.123732089996337891e+00,-4.312390518188476562e+01,1.000000000000000000e+01,0.000000000000000000e+00
-2.412917137145996094e+01,-1.936529874801635742e+00,1.100000000000000000e+01,0.000000000000000000e+00
-2.939901733398437500e+01,-4.668740332126617432e-01,1.100000000000000000e+01,0.000000000000000000e+00
-2.412887954711914062e+01,-1.710965394973754883e+00,1.100000000000000000e+01,0.000000000000000000e+00
-2.738849449157714844e+01,-6.874314546585083008e-01,1.100000000000000000e+01,0.000000000000000000e+00
-2.655160140991210938e+01,-8.322256803512573242e-01,1.100000000000000000e+01,0.000000000000000000e+00
-3.015485763549804688e+01,-3.400228321552276611e-01,1.100000000000000000e+01,0.000000000000000000e+00
-2.988306045532226562e+01,-5.079380273818969727e-01,1.100000000000000000e+01,0.000000000000000000e+00
-2.889159774780273438e+01,-5.280889868736267090e-01,1.100000000000000000e+01,0.000000000000000000e+00
-2.427742385864257812e+01,-1.871657133102416992e+00,1.100000000000000000e+01,0.000000000000000000e+00
-2.613446617126464844e+01,-9.676563739776611328e-01,1.100000000000000000e+01,0.000000000000000000e+00
-2.978121566772460938e+01,-3.834870755672454834e-01,1.100000000000000000e+01,0.000000000000000000e+00
-3.008943939208984375e+01,-2.802202403545379639e-01,1.100000000000000000e+01,0.000000000000000000e+00
-2.401499557495117188e+01,-1.836513876914978027e+00,1.100000000000000000e+01,0.000000000000000000e+00
-2.422303199768066406e+01,-2.146907091140747070e+00,1.100000000000000000e+01,0.000000000000000000e+00
-2.407135963439941406e+01,-2.209783077239990234e+00,1.100000000000000000e+01,0.000000000000000000e+00
-2.670146369934082031e+01,-7.073761820793151855e-01,1.100000000000000000e+01,0.000000000000000000e+00
-2.372814178466796875e+01,-1.904031753540039062e+00,1.100000000000000000e+01,0.000000000000000000e+00
-3.019697952270507812e+01,-2.958277165889739990e-01,1.100000000000000000e+01,0.000000000000000000e+00
-2.348928642272949219e+01,-1.921249985694885254e+00,1.100000000000000000e+01,0.000000000000000000e+00
-2.750417900085449219e+01,-6.869155168533325195e-01,1.100000000000000000e+01,0.000000000000000000e+00
-2.688123512268066406e+01,-7.881740927696228027e-01,1.100000000000000000e+01,0.000000000000000000e+00
-2.977214241027832031e+01,-8.231093883514404297e-01,1.100000000000000000e+01,0.000000000000000000e+00
-2.455345726013183594e+01,-1.592160344123840332e+00,1.100000000000000000e+01,0.000000000000000000e+00
-2.252192878723144531e+01,-1.965772271156311035e+00,1.100000000000000000e+01,0.000000000000000000e+00
-3.017411422729492188e+01,-7.486439347267150879e-01,1.100000000000000000e+01,0.000000000000000000e+00
-3.015526962280273438e+01,-8.957110643386840820e-01,1.100000000000000000e+01,0.000000000000000000e+00
-2.537862968444824219e+01,-1.291133761405944824e+00,1.100000000000000000e+01,0.000000000000000000e+00
-3.011065864562988281e+01,-7.589827179908752441e-01,1.100000000000000000e+01,0.000000000000000000e+00
-2.581717681884765625e+01,-1.012142181396484375e+00,1.100000000000000000e+01,0.000000000000000000e+00
-2.952637863159179688e+01,-4.180635809898376465e-01,1.100000000000000000e+01,0.000000000000000000e+00
-2.451621437072753906e+01,-1.631156682968139648e+00,1.100000000000000000e+01,0.000000000000000000e+00
-2.388972091674804688e+01,-2.342030763626098633e+00,1.100000000000000000e+01,0.000000000000000000e+00
-2.550123977661132812e+01,-1.163927912712097168e+00,1.100000000000000000e+01,0.000000000000000000e+00
-2.322765731811523438e+01,-1.968231439590454102e+00,1.100000000000000000e+01,0.000000000000000000e+00
-3.033448600769042969e+01,-4.490743279457092285e-01,1.100000000000000000e+01,0.000000000000000000e+00
3.216994094848632812e+01,5.525326728820800781e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.143777084350585938e+01,5.702267646789550781e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.231693649291992188e+01,5.488789081573486328e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.609327316284179688e+01,5.510147571563720703e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.181280326843261719e+01,5.725282192230224609e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.702528953552246094e+01,6.409586429595947266e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.702135086059570312e+01,6.409129619598388672e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.536377334594726562e+01,4.446177959442138672e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.209290313720703125e+01,5.540172576904296875e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.595352745056152344e+01,5.343464851379394531e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.157136726379394531e+01,5.785023689270019531e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.540231323242187500e+01,4.519332408905029297e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.583274841308593750e+01,4.867219448089599609e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.703457260131835938e+01,6.463334560394287109e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.584573936462402344e+01,4.890260219573974609e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.758262252807617188e+01,6.532203674316406250e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.149452400207519531e+01,5.661158084869384766e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.128392219543457031e+01,5.764864444732666016e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.543523979187011719e+01,4.642809867858886719e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.598498344421386719e+01,5.461762905120849609e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.168732833862304688e+01,5.796727657318115234e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.177181053161621094e+01,5.580776691436767578e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.656583595275878906e+01,6.040750980377197266e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.593745994567871094e+01,5.322437763214111328e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.125029563903808594e+01,5.780628681182861328e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.700022125244140625e+01,6.396930217742919922e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.165372848510742188e+01,5.563753604888916016e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.551736450195312500e+01,4.924128532409667969e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.662704467773437500e+01,6.278091430664062500e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.544344902038574219e+01,4.617821693420410156e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.670950126647949219e+01,6.162288188934326172e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.555327033996582031e+01,4.966279029846191406e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.649277687072753906e+01,6.011986255645751953e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.552779769897460938e+01,4.516524791717529297e+00,1.900000000000000000e+01,1.000000000000000000e+00
3.123902511596679688e+01,5.788012981414794922e+00,1.900000000000000000e+01,1.000000000000000000e+00
2.535388183593750000e+01,-2.424684333801269531e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.505684661865234375e+01,-2.377012062072753906e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.668181419372558594e+01,-2.447547340393066406e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.476025199890136719e+01,-2.417866897583007812e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.433420944213867188e+01,-2.378391456604003906e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.593126106262207031e+01,-2.510897445678710938e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.441392898559570312e+01,-2.378669357299804688e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.515569305419921875e+01,-2.389828491210937500e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.676088333129882812e+01,-2.470243263244628906e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.677078056335449219e+01,-2.443456268310546875e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.508115577697753906e+01,-2.366750907897949219e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.387461090087890625e+01,-2.487026596069335938e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.613377761840820312e+01,-2.428651428222656250e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.424910163879394531e+01,-2.391123008728027344e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.572773933410644531e+01,-2.491249275207519531e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.607633209228515625e+01,-2.466127014160156250e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.585505104064941406e+01,-2.382304573059082031e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.494530296325683594e+01,-2.439057159423828125e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.532028007507324219e+01,-2.477190208435058594e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.508169174194335938e+01,-2.441102027893066406e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.705751228332519531e+01,-2.377828216552734375e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.423349761962890625e+01,-2.455867385864257812e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.454996681213378906e+01,-2.365979003906250000e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.658218765258789062e+01,-2.505233192443847656e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.577949333190917969e+01,-2.425770950317382812e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.322690200805664062e+01,-2.414184951782226562e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.609683609008789062e+01,-2.486867713928222656e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.683979797363281250e+01,-2.505610084533691406e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.479772186279296875e+01,-2.546467971801757812e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.436359786987304688e+01,-2.497286224365234375e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.581415557861328125e+01,-2.403313636779785156e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.491609382629394531e+01,-2.484943389892578125e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.520321846008300781e+01,-2.384819793701171875e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.626837348937988281e+01,-2.407097816467285156e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.416690063476562500e+01,-2.470911979675292969e+01,1.600000000000000000e+01,1.000000000000000000e+00
-8.483803749084472656e+00,-1.713956832885742188e+01,1.000000000000000000e+01,1.000000000000000000e+00
-1.114899253845214844e+01,-1.819107437133789062e+01,1.000000000000000000e+01,1.000000000000000000e+00
-7.746644496917724609e+00,-1.679586791992187500e+01,1.000000000000000000e+01,1.000000000000000000e+00
-1.116245651245117188e+01,-1.864631652832031250e+01,1.000000000000000000e+01,1.000000000000000000e+00
-1.121006774902343750e+01,-1.860182380676269531e+01,1.000000000000000000e+01,1.000000000000000000e+00
-1.103589153289794922e+01,-1.847953987121582031e+01,1.000000000000000000e+01,1.000000000000000000e+00
-7.647140502929687500e+00,-1.685425376892089844e+01,1.000000000000000000e+01,1.000000000000000000e+00
-5.841677188873291016e+00,-2.095344734191894531e+01,1.000000000000000000e+01,1.000000000000000000e+00
-5.551419734954833984e+00,-2.047367095947265625e+01,1.000000000000000000e+01,1.000000000000000000e+00
-5.498082160949707031e+00,-2.084900665283203125e+01,1.000000000000000000e+01,1.000000000000000000e+00
-5.714231967926025391e+00,-2.093414115905761719e+01,1.000000000000000000e+01,1.000000000000000000e+00
-1.144928264617919922e+01,-1.809722900390625000e+01,1.000000000000000000e+01,1.000000000000000000e+00
-5.967102527618408203e+00,-2.065727233886718750e+01,1.000000000000000000e+01,1.000000000000000000e+00
-7.668671131134033203e+00,-1.684081840515136719e+01,1.000000000000000000e+01,1.000000000000000000e+00
-1.113767910003662109e+01,-1.859305953979492188e+01,1.000000000000000000e+01,1.000000000000000000e+00
-5.874228477478027344e+00,-2.080043601989746094e+01,1.000000000000000000e+01,1.000000000000000000e+00
-7.636966705322265625e+00,-1.685414886474609375e+01,1.000000000000000000e+01,1.000000000000000000e+00
-5.475933551788330078e+00,-2.092951774597167969e+01,1.000000000000000000e+01,1.000000000000000000e+00
-5.937397956848144531e+00,-2.019759941101074219e+01,1.000000000000000000e+01,1.000000000000000000e+00
-1.119783782958984375e+01,-1.809029388427734375e+01,1.000000000000000000e+01,1.000000000000000000e+00
-5.970988273620605469e+00,-2.038884162902832031e+01,1.000000000000000000e+01,1.000000000000000000e+00
7.220464229583740234e+00,6.668418049812316895e-01,1.500000000000000000e+01,1.000000000000000000e+00
-5.683583259582519531e+00,-2.100401878356933594e+01,1.000000000000000000e+01,1.000000000000000000e+00
-7.659020423889160156e+00,-1.679532814025878906e+01,1.000000000000000000e+01,1.000000000000000000e+00
-5.940245628356933594e+00,-2.010121154785156250e+01,1.000000000000000000e+01,1.000000000000000000e+00
-1.033728694915771484e+01,-1.792312622070312500e+01,1.000000000000000000e+01,1.000000000000000000e+00
-5.559370517730712891e+00,-2.063884162902832031e+01,1.000000000000000000e+01,1.000000000000000000e+00
-1.152679061889648438e+01,-1.845166397094726562e+01,1.000000000000000000e+01,1.000000000000000000e+00
-1.120480918884277344e+01,-1.810437011718750000e+01,1.000000000000000000e+01,1.000000000000000000e+00
-1.151748180389404297e+01,-1.830714607238769531e+01,1.000000000000000000e+01,1.000000000000000000e+00
-6.017081737518310547e+00,-2.058833694458007812e+01,1.000000000000000000e+01,1.000000000000000000e+00
-1.113104629516601562e+01,-1.846157073974609375e+01,1.000000000000000000e+01,1.000000000000000000e+00
-5.997733116149902344e+00,-2.072422027587890625e+01,1.000000000000000000e+01,1.000000000000000000e+00
-1.151408004760742188e+01,-1.860942268371582031e+01,1.000000000000000000e+01,1.000000000000000000e+00
-1.155142307281494141e+01,-1.820502662658691406e+01,1.000000000000000000e+01,1.000000000000000000e+00
-2.429770088195800781e+01,-9.514987945556640625e+00,1.300000000000000000e+01,1.000000000000000000e+00
-2.451304626464843750e+01,-1.094865417480468750e+01,1.300000000000000000e+01,1.000000000000000000e+00
-2.526310348510742188e+01,-9.196274757385253906e+00,1.300000000000000000e+01,1.000000000000000000e+00
-2.464514160156250000e+01,-9.166882514953613281e+00,1.300000000000000000e+01,1.000000000000000000e+00
-2.444396591186523438e+01,-1.046040630340576172e+01,1.300000000000000000e+01,1.000000000000000000e+00
-2.541232299804687500e+01,-9.898204803466796875e+00,1.300000000000000000e+01,1.000000000000000000e+00
-2.433099555969238281e+01,-9.037875175476074219e+00,1.300000000000000000e+01,1.000000000000000000e+00
-2.461240196228027344e+01,-1.104621696472167969e+01,1.300000000000000000e+01,1.000000000000000000e+00
-2.502348327636718750e+01,-1.120913887023925781e+01,1.300000000000000000e+01,1.000000000000000000e+00
-2.537117385864257812e+01,-1.027993106842041016e+01,1.300000000000000000e+01,1.000000000000000000e+00
-2.518667411804199219e+01,-9.361199378967285156e+00,1.300000000000000000e+01,1.000000000000000000e+00
3.506747722625732422e+00,-4.958366870880126953e+00,1.500000000000000000e+01,1.000000000000000000e+00
-2.523697471618652344e+01,-1.096290874481201172e+01,1.300000000000000000e+01,1.000000000000000000e+00
-2.505628967285156250e+01,-1.120256614685058594e+01,1.300000000000000000e+01,1.000000000000000000e+00
-2.453123283386230469e+01,-8.753831863403320312e+00,1.300000000000000000e+01,1.000000000000000000e+00
-2.423924255371093750e+01,-9.786924362182617188e+00,1.300000000000000000e+01,1.000000000000000000e+00
-2.439038276672363281e+01,-1.058238983154296875e+01,1.300000000000000000e+01,1.000000000000000000e+00
-2.526725578308105469e+01,-1.096135234832763672e+01,1.300000000000000000e+01,1.000000000000000000e+00
-2.431083869934082031e+01,-1.012354183197021484e+01,1.300000000000000000e+01,1.000000000000000000e+00
-2.475257301330566406e+01,-1.118491554260253906e+01,1.300000000000000000e+01,1.000000000000000000e+00
-2.472450447082519531e+01,-9.884799957275390625e+00,1.300000000000000000e+01,1.000000000000000000e+00
-2.535770797729492188e+01,-1.001060485839843750e+01,1.300000000000000000e+01,1.000000000000000000e+00
3.278848266601562500e+01,5.364348888397216797e+00,1.900000000000000000e+01,1.000000000000000000e+00
-2.457276153564453125e+01,-8.864188194274902344e+00,1.300000000000000000e+01,1.000000000000000000e+00
-2.498709297180175781e+01,-9.228252410888671875e+00,1.300000000000000000e+01,1.000000000000000000e+00
-2.495074462890625000e+01,-1.037016677856445312e+01,1.300000000000000000e+01,1.000000000000000000e+00
3.278479766845703125e+01,5.365438461303710938e+00,1.900000000000000000e+01,1.000000000000000000e+00
4.096914768218994141e+00,-4.713248729705810547e+00,1.500000000000000000e+01,1.000000000000000000e+00
-2.438526725769042969e+01,-9.809535026550292969e+00,1.300000000000000000e+01,1.000000000000000000e+00
-2.496008872985839844e+01,-9.786613464355468750e+00,1.300000000000000000e+01,1.000000000000000000e+00
-2.535293579101562500e+01,-9.510453224182128906e+00,1.300000000000000000e+01,1.000000000000000000e+00
-2.434044647216796875e+01,-9.643961906433105469e+00,1.300000000000000000e+01,1.000000000000000000e+00
-2.502600669860839844e+01,-1.033199310302734375e+01,1.300000000000000000e+01,1.000000000000000000e+00
3.258087635040283203e+00,-4.561942100524902344e+00,1.500000000000000000e+01,1.000000000000000000e+00
-2.506231307983398438e+01,-8.985880851745605469e+00,1.300000000000000000e+01,1.000000000000000000e+00
-9.883612632751464844e+00,2.558001518249511719e+01,1.800000000000000000e+01,1.000000000000000000e+00
-8.403137207031250000e+00,2.955868530273437500e+01,1.800000000000000000e+01,1.000000000000000000e+00
-9.066429138183593750e+00,2.572126197814941406e+01,1.800000000000000000e+01,1.000000000000000000e+00
-7.332815170288085938e+00,2.729429626464843750e+01,1.800000000000000000e+01,1.000000000000000000e+00
-8.931863784790039062e+00,3.034700012207031250e+01,1.800000000000000000e+01,1.000000000000000000e+00
-9.791536331176757812e+00,2.559056854248046875e+01,1.800000000000000000e+01,1.000000000000000000e+00
-9.460163116455078125e+00,2.561154747009277344e+01,1.800000000000000000e+01,1.000000000000000000e+00
-9.927126884460449219e+00,2.557556343078613281e+01,1.800000000000000000e+01,1.000000000000000000e+00
-8.706910133361816406e+00,3.003936386108398438e+01,1.800000000000000000e+01,1.000000000000000000e+00
-7.338129043579101562e+00,2.745711708068847656e+01,1.800000000000000000e+01,1.000000000000000000e+00
-7.542143821716308594e+00,2.681585502624511719e+01,1.800000000000000000e+01,1.000000000000000000e+00
-9.064755439758300781e+00,3.051475334167480469e+01,1.800000000000000000e+01,1.000000000000000000e+00
-9.175000190734863281e+00,2.571740150451660156e+01,1.800000000000000000e+01,1.000000000000000000e+00
