dim1,dim2,operational_label,is_current_round
5.644664764404296875e+00,-2.136095285415649414e+00,1.700000000000000000e+01,0.000000000000000000e+00
4.990534782409667969e+00,-2.343469142913818359e+00,1.700000000000000000e+01,0.000000000000000000e+00
4.837975978851318359e+00,-2.746524333953857422e+00,1.700000000000000000e+01,0.000000000000000000e+00
4.790932655334472656e+00,-2.863119602203369141e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.021995544433593750e+00,-2.399129867553710938e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.823924064636230469e+00,-2.068241119384765625e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.057518959045410156e+00,-2.335549592971801758e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.621611118316650391e+00,-2.130815267562866211e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.091654777526855469e+00,-2.313115119934082031e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.707377910614013672e+00,-2.081071853637695312e+00,1.700000000000000000e+01,0.000000000000000000e+00
4.634275436401367188e+00,-3.297839403152465820e+00,1.800000000000000000e+01,0.000000000000000000e+00
4.821378231048583984e+00,-2.777575016021728516e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.304265975952148438e+00,-2.222054243087768555e+00,1.700000000000000000e+01,0.000000000000000000e+00
4.885488033294677734e+00,-2.703703165054321289e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.873343467712402344e+00,-2.026530742645263672e+00,1.700000000000000000e+01,0.000000000000000000e+00
4.858377456665039062e+00,-2.745566368103027344e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.588277339935302734e+00,-2.141816139221191406e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.453520298004150391e+00,-2.180811166763305664e+00,1.700000000000000000e+01,0.000000000000000000e+00
5.857766151428222656e+00,-2.061114072799682617e+00,1.700000000000000000e+01,0.000000000000000000e+00
-2.681643962860107422e+00,1.725924110412597656e+01,1.900000000000000000e+01,0.000000000000000000e+00
-2.824206352233886719e+00,1.712030601501464844e+01,1.900000000000000000e+01,0.000000000000000000e+00
-3.460064411163330078e+00,1.605656242370605469e+01,1.900000000000000000e+01,0.000000000000000000e+00
-2.967095136642456055e+00,1.667010879516601562e+01,1.900000000000000000e+01,0.000000000000000000e+00
-3.493446350097656250e+00,1.601606178283691406e+01,1.900000000000000000e+01,0.000000000000000000e+00
-3.425798177719116211e+00,1.609034919738769531e+01,1.900000000000000000e+01,0.000000000000000000e+00
-2.879929304122924805e+00,1.684567070007324219e+01,1.900000000000000000e+01,0.000000000000000000e+00
-2.700384616851806641e+00,1.731361007690429688e+01,1.900000000000000000e+01,0.000000000000000000e+00
-3.516670703887939453e+00,1.599934482574462891e+01,1.900000000000000000e+01,0.000000000000000000e+00
-3.470553636550903320e+00,1.604060554504394531e+01,1.900000000000000000e+01,0.000000000000000000e+00
-2.704797983169555664e+00,1.730828285217285156e+01,1.900000000000000000e+01,0.000000000000000000e+00
-2.956127882003784180e+00,1.669532394409179688e+01,1.900000000000000000e+01,0.000000000000000000e+00
-2.776173830032348633e+00,1.722210121154785156e+01,1.900000000000000000e+01,0.000000000000000000e+00
-3.499996900558471680e+00,1.601132965087890625e+01,1.900000000000000000e+01,0.000000000000000000e+00
-2.713376045227050781e+00,1.729653549194335938e+01,1.900000000000000000e+01,0.000000000000000000e+00
-2.955451965332031250e+00,1.670292282104492188e+01,1.900000000000000000e+01,0.000000000000000000e+00
-3.478067636489868164e+00,1.603551101684570312e+01,1.900000000000000000e+01,0.000000000000000000e+00
-3.503685474395751953e+00,1.600913619995117188e+01,1.900000000000000000e+01,0.000000000000000000e+00
-2.700199365615844727e+00,1.732083129882812500e+01,1.900000000000000000e+01,0.000000000000000000e+00
-2.901347637176513672e+00,1.677891540527343750e+01,1.900000000000000000e+01,0.000000000000000000e+00
-2.720414400100708008e+00,1.726928329467773438e+01,1.900000000000000000e+01,0.000000000000000000e+00
-2.743307828903198242e+00,1.723526382446289062e+01,1.900000000000000000e+01,0.000000000000000000e+00
-3.452702760696411133e+00,1.606173324584960938e+01,1.900000000000000000e+01,0.000000000000000000e+00
-2.731193542480468750e+00,1.726189041137695312e+01,1.900000000000000000e+01,0.000000000000000000e+00
-3.427672386169433594e+00,1.606763648986816406e+01,1.900000000000000000e+01,0.000000000000000000e+00
-3.439141750335693359e+00,1.608116340637207031e+01,1.900000000000000000e+01,0.000000000000000000e+00
-2.910903453826904297e+00,1.676195526123046875e+01,1.900000000000000000e+01,0.000000000000000000e+00
-3.466766357421875000e+00,1.605066108703613281e+01,1.900000000000000000e+01,0.000000000000000000e+00
-2.767605543136596680e+00,1.718210029602050781e+01,1.900000000000000000e+01,0.000000000000000000e+00
-3.372067928314208984e+00,1.615541458129882812e+01,1.900000000000000000e+01,0.000000000000000000e+00
-2.961028575897216797e+00,1.669696044921875000e+01,1.900000000000000000e+01,0.000000000000000000e+00
-3.002025365829467773e+00,1.663345527648925781e+01,1.900000000000000000e+01,0.000000000000000000e+00
-2.836858510971069336e+00,1.690054512023925781e+01,1.900000000000000000e+01,0.000000000000000000e+00
-3.464665651321411133e+00,1.605499839782714844e+01,1.900000000000000000e+01,0.000000000000000000e+00
-3.070749998092651367e+00,1.655083465576171875e+01,1.900000000000000000e+01,0.000000000000000000e+00
1.739248466491699219e+01,-6.237724781036376953e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.744592666625976562e+01,-5.823471546173095703e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.750667572021484375e+01,-5.750749111175537109e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.916250610351562500e+01,-6.221158027648925781e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.914125251770019531e+01,-6.236893177032470703e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.749819564819335938e+01,-5.747384548187255859e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.922090530395507812e+01,-6.165714263916015625e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.918108940124511719e+01,-6.260813236236572266e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.745108795166015625e+01,-5.826356887817382812e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.913450813293457031e+01,-6.172308921813964844e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.920315742492675781e+01,-6.187961101531982422e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.921718406677246094e+01,-6.173327922821044922e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.752924156188964844e+01,-5.715856075286865234e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.917638015747070312e+01,-6.223659515380859375e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.911783218383789062e+01,-6.240963459014892578e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.921333503723144531e+01,-6.180437564849853516e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.741405296325683594e+01,-5.946437835693359375e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.918023872375488281e+01,-6.196912765502929688e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.750168037414550781e+01,-5.742988586425781250e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.736613464355468750e+01,-6.367904663085937500e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.749718284606933594e+01,-5.745967864990234375e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.739695739746093750e+01,-6.346899032592773438e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.738614082336425781e+01,-6.410453319549560547e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.921846199035644531e+01,-6.172722816467285156e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.748947143554687500e+01,-5.759285449981689453e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.743927764892578125e+01,-5.832410335540771484e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.920581626892089844e+01,-6.185987472534179688e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.745478439331054688e+01,-5.808928966522216797e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.739245796203613281e+01,-6.286843776702880859e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.739256668090820312e+01,-6.354154109954833984e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.744528961181640625e+01,-5.818566799163818359e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.905735397338867188e+01,-6.249949932098388672e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.747397041320800781e+01,-5.787986278533935547e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.742757987976074219e+01,-5.866235256195068359e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.918488121032714844e+01,-6.205281734466552734e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.061638164520263672e+01,1.516471481323242188e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.187666702270507812e+01,1.538082599639892578e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.065550327301025391e+01,1.516098976135253906e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.133228588104248047e+01,1.527809143066406250e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.117136859893798828e+01,1.526122379302978516e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.204082870483398438e+01,1.542985534667968750e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.192969036102294922e+01,1.534701919555664062e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.176264667510986328e+01,1.532112026214599609e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.062463474273681641e+01,1.515357875823974609e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.108885574340820312e+01,1.523475551605224609e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.192470264434814453e+01,1.534306716918945312e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.198228168487548828e+01,1.538530731201171875e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.065608882904052734e+01,1.518352127075195312e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.062648487091064453e+01,1.516507720947265625e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.064790630340576172e+01,1.511843013763427734e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.114588069915771484e+01,1.524783325195312500e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.060789108276367188e+01,1.509988307952880859e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.197884082794189453e+01,1.537865352630615234e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.058107566833496094e+01,1.516904067993164062e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.142230319976806641e+01,1.529253292083740234e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.119684886932373047e+01,1.524963188171386719e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.196399688720703125e+01,1.536477184295654297e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.079483032226562500e+01,1.520748233795166016e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.050088214874267578e+01,1.524301528930664062e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.199633789062500000e+01,1.539523220062255859e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.197531223297119141e+01,1.537903976440429688e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.095490169525146484e+01,1.521248817443847656e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.195804214477539062e+01,1.535474205017089844e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.102095031738281250e+01,1.523586940765380859e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.189145946502685547e+01,1.533495616912841797e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.074080467224121094e+01,1.522701168060302734e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.061745452880859375e+01,1.518658542633056641e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.098590755462646484e+01,1.521842002868652344e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.055873107910156250e+01,1.518647289276123047e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.202893447875976562e+01,1.542880249023437500e+01,1.100000000000000000e+01,0.000000000000000000e+00
1.068212699890136719e+01,-5.521575927734375000e+00,1.900000000000000000e+01,0.000000000000000000e+00
1.070141124725341797e+01,-5.572023868560791016e+00,1.900000000000000000e+01,0.000000000000000000e+00
1.067395019531250000e+01,-5.511262893676757812e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.246633529663085938e+00,-6.217077732086181641e+00,1.900000000000000000e+01,0.000000000000000000e+00
1.070470523834228516e+01,-5.537894248962402344e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.434852123260498047e+00,-6.025112628936767578e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.493896961212158203e+00,-5.970551490783691406e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.103723049163818359e+00,-6.359773159027099609e+00,1.900000000000000000e+01,0.000000000000000000e+00
1.069905185699462891e+01,-5.537657737731933594e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.213938713073730469e+00,-6.250577449798583984e+00,1.900000000000000000e+01,0.000000000000000000e+00
1.069314575195312500e+01,-5.534382820129394531e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.080269336700439453e+00,-6.383637428283691406e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.122983455657958984e+00,-6.341319084167480469e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.450356960296630859e+00,-6.012725830078125000e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.144912242889404297e+00,-6.319360733032226562e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.479576587677001953e+00,-5.990406513214111328e+00,1.900000000000000000e+01,0.000000000000000000e+00
1.069535160064697266e+01,-5.534440040588378906e+00,1.900000000000000000e+01,0.000000000000000000e+00
1.070951557159423828e+01,-5.598245143890380859e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.091560363769531250e+00,-6.373164176940917969e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.247658252716064453e+00,-6.217602729797363281e+00,1.900000000000000000e+01,0.000000000000000000e+00
1.071386337280273438e+01,-5.510991096496582031e+00,1.900000000000000000e+01,0.000000000000000000e+00
1.069001102447509766e+01,-5.526236057281494141e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.408232212066650391e+00,-6.055569648742675781e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.159895420074462891e+00,-6.305250644683837891e+00,1.900000000000000000e+01,0.000000000000000000e+00
1.071134281158447266e+01,-5.570245265960693359e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.451131343841552734e+00,-6.012098312377929688e+00,1.900000000000000000e+01,0.000000000000000000e+00
1.066630744934082031e+01,-5.498387336730957031e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.142074584960937500e+00,-6.322626590728759766e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.412671089172363281e+00,-6.047020435333251953e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.099601268768310547e+00,-6.365450859069824219e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.431405544281005859e+00,-6.030941009521484375e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.062017440795898438e+00,-6.402404785156250000e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.338253498077392578e+00,-6.126513481140136719e+00,1.900000000000000000e+01,0.000000000000000000e+00
7.093152046203613281e+00,-6.371354579925537109e+00,1.900000000000000000e+01,0.000000000000000000e+00
1.075102519989013672e+01,-5.604997634887695312e+00,1.900000000000000000e+01,0.000000000000000000e+00
2.202256011962890625e+01,9.994415283203125000e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.210315513610839844e+01,1.007144451141357422e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.168849945068359375e+01,9.675041198730468750e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.216580772399902344e+01,1.013336658477783203e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.218767738342285156e+01,1.015533638000488281e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.171440315246582031e+01,9.698979377746582031e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.218489074707031250e+01,1.015169334411621094e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.203507041931152344e+01,1.000483703613281250e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.167934989929199219e+01,9.666392326354980469e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.169939994812011719e+01,9.685947418212890625e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.213050651550292969e+01,1.009938144683837891e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.218862342834472656e+01,1.015529346466064453e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.176869201660156250e+01,9.753764152526855469e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.221028900146484375e+01,1.017698574066162109e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.182140731811523438e+01,9.803963661193847656e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.174870681762695312e+01,9.734151840209960938e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.186567306518554688e+01,9.846536636352539062e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.209567832946777344e+01,1.006448745727539062e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.195802497863769531e+01,9.931509971618652344e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.212246894836425781e+01,1.009140968322753906e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.169578552246093750e+01,9.681575775146484375e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.221219062805175781e+01,1.017926406860351562e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.218357086181640625e+01,1.015071582794189453e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.168419075012207031e+01,9.670604705810546875e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.190367698669433594e+01,9.883544921875000000e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.220349693298339844e+01,1.017018413543701172e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.176099395751953125e+01,9.745786666870117188e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.170133590698242188e+01,9.687246322631835938e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.205017280578613281e+01,1.001644611358642578e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.223883438110351562e+01,1.020520019531250000e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.187105560302734375e+01,9.850994110107421875e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.208392143249511719e+01,1.005244922637939453e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.207080459594726562e+01,1.004085540771484375e+01,1.600000000000000000e+01,0.000000000000000000e+00
2.178153038024902344e+01,9.765943527221679688e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.222929954528808594e+01,1.019589424133300781e+01,1.600000000000000000e+01,0.000000000000000000e+00
4.879946708679199219e+00,-4.104021072387695312e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.181767463684082031e+00,-4.823885917663574219e+00,1.000000000000000000e+01,0.000000000000000000e+00
4.756704330444335938e+00,-3.968190908432006836e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.133815288543701172e+00,-4.782885074615478516e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.152062892913818359e+00,-4.780059814453125000e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.153056144714355469e+00,-4.766604900360107422e+00,1.000000000000000000e+01,0.000000000000000000e+00
4.759122848510742188e+00,-3.937668800354003906e+00,1.000000000000000000e+01,0.000000000000000000e+00
-3.676431894302368164e+00,-1.938368320465087891e+00,1.000000000000000000e+01,0.000000000000000000e+00
-3.659891605377197266e+00,-1.954677343368530273e+00,1.000000000000000000e+01,0.000000000000000000e+00
-3.655019998550415039e+00,-1.959817528724670410e+00,1.000000000000000000e+01,0.000000000000000000e+00
-3.664934396743774414e+00,-1.949976801872253418e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.187851428985595703e+00,-4.842733383178710938e+00,1.000000000000000000e+01,0.000000000000000000e+00
-3.677648782730102539e+00,-1.937182664871215820e+00,1.000000000000000000e+01,0.000000000000000000e+00
4.772490978240966797e+00,-3.959434747695922852e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.154986858367919922e+00,-4.801121711730957031e+00,1.000000000000000000e+01,0.000000000000000000e+00
-3.643629312515258789e+00,-1.971094250679016113e+00,1.000000000000000000e+01,0.000000000000000000e+00
4.749414443969726562e+00,-3.923425197601318359e+00,1.000000000000000000e+01,0.000000000000000000e+00
-3.649730920791625977e+00,-1.965242385864257812e+00,1.000000000000000000e+01,0.000000000000000000e+00
-3.652823209762573242e+00,-1.960485935211181641e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.179839611053466797e+00,-4.767472267150878906e+00,1.000000000000000000e+01,0.000000000000000000e+00
-3.668426990509033203e+00,-1.945677876472473145e+00,1.000000000000000000e+01,0.000000000000000000e+00
-1.895689845085144043e+00,3.448877334594726562e+00,1.500000000000000000e+01,0.000000000000000000e+00
-3.676750183105468750e+00,-1.938204407691955566e+00,1.000000000000000000e+01,0.000000000000000000e+00
4.757064819335937500e+00,-3.952530622482299805e+00,1.000000000000000000e+01,0.000000000000000000e+00
-3.640435218811035156e+00,-1.972511529922485352e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.013247013092041016e+00,-4.454335212707519531e+00,1.000000000000000000e+01,0.000000000000000000e+00
-3.660505533218383789e+00,-1.954545974731445312e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.149868488311767578e+00,-4.803504943847656250e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.125499248504638672e+00,-4.759336471557617188e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.151612281799316406e+00,-4.794635295867919922e+00,1.000000000000000000e+01,0.000000000000000000e+00
-3.673960924148559570e+00,-1.940995812416076660e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.111395835876464844e+00,-4.818434238433837891e+00,1.000000000000000000e+01,0.000000000000000000e+00
-3.725751161575317383e+00,-1.889200210571289062e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.143214702606201172e+00,-4.799944400787353516e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.144149780273437500e+00,-4.796449184417724609e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.593512535095214844e+01,1.742943191528320312e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.567618179321289062e+01,1.685166931152343750e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.597369098663330078e+01,1.748109626770019531e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.604535675048828125e+01,1.755932998657226562e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.573660373687744141e+01,1.706773185729980469e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.586750698089599609e+01,1.732122611999511719e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.598696517944335938e+01,1.749889373779296875e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.571282482147216797e+01,1.690823936462402344e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.570901298522949219e+01,1.689271736145019531e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.575699806213378906e+01,1.713396453857421875e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.596576595306396484e+01,1.748395156860351562e+01,1.300000000000000000e+01,0.000000000000000000e+00
-1.113292813301086426e+00,2.357579469680786133e+00,1.500000000000000000e+01,0.000000000000000000e+00
1.572066307067871094e+01,1.690741920471191406e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.571747112274169922e+01,1.691571426391601562e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.599030780792236328e+01,1.749814414978027344e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.587967586517333984e+01,1.735414314270019531e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.576283836364746094e+01,1.702684211730957031e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.569222164154052734e+01,1.685944557189941406e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.577658462524414062e+01,1.719320297241210938e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.571582603454589844e+01,1.686062240600585938e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.585283184051513672e+01,1.731805992126464844e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.578240585327148438e+01,1.719638061523437500e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.070130729675292969e+01,-5.506295680999755859e+00,1.900000000000000000e+01,0.000000000000000000e+00
1.606562805175781250e+01,1.757682418823242188e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.601819038391113281e+01,1.748570632934570312e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.575191211700439453e+01,1.711914825439453125e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.066890907287597656e+01,-5.498022079467773438e+00,1.900000000000000000e+01,0.000000000000000000e+00
-1.103184938430786133e+00,2.354123115539550781e+00,1.500000000000000000e+01,0.000000000000000000e+00
1.585841846466064453e+01,1.732711601257324219e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.586963558197021484e+01,1.734938049316406250e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.598770713806152344e+01,1.748449134826660156e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.593320655822753906e+01,1.743869972229003906e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.576151657104492188e+01,1.714513015747070312e+01,1.300000000000000000e+01,0.000000000000000000e+00
-1.119819998741149902e+00,2.369634628295898438e+00,1.500000000000000000e+01,0.000000000000000000e+00
1.608422851562500000e+01,1.760403633117675781e+01,1.300000000000000000e+01,0.000000000000000000e+00
1.475347900390625000e+01,5.233417987823486328e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.418370819091796875e+01,4.488983631134033203e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.467624664306640625e+01,5.112462997436523438e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.460983085632324219e+01,4.524838447570800781e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.399054718017578125e+01,4.507048130035400391e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.475733947753906250e+01,5.221855163574218750e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.473577404022216797e+01,5.181886672973632812e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.475992298126220703e+01,5.227417469024658203e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.407781028747558594e+01,4.489910602569580078e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.462194061279296875e+01,4.544896125793457031e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.467918300628662109e+01,4.612242221832275391e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.398842525482177734e+01,4.503513813018798828e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.472380542755126953e+01,5.193464279174804688e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.396372318267822266e+01,4.509397029876708984e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.394666099548339844e+01,4.503029823303222656e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.418960762023925781e+01,4.494094371795654297e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.468229103088378906e+01,4.714097499847412109e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.397762966156005859e+01,4.475437164306640625e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.401675128936767578e+01,4.505263328552246094e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.479145145416259766e+01,5.278807640075683594e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.469691753387451172e+01,4.775555133819580078e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.635964393615722656e+01,-7.284394264221191406e+00,1.700000000000000000e+01,0.000000000000000000e+00
1.463462638854980469e+01,4.539866447448730469e+00,1.800000000000000000e+01,0.000000000000000000e+00
